0,0,0,0,0,0,0,0,0,0,0,0,0,13744384,2720,2718,23418,23630,34935,23418,1077944320,11921,0,0,0,22,53,0,0,20,0,18,0,466965543,7455608832,10079,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,86076941509.0,36607830.0,1.03388227026e+12,5.06644206818e+11,667549226.0,19302430208.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,9.0,10506.0,0.0,0.0,25.0,984.0,8.01927958486e+11,13818315684.0,50035969.0,16540.0,8379087060.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.9657103199e+11,1414127.0,11074.0,192.0,65855744.0,993348.0,6506869.0,137954.0,2349101678.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,17998984,2720,2718,23418,23630,34935,23418,1077944320,11921,0,0,0,22,53,0,0,20,0,18,0,466965543,7455608832,10079,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,86078863599.0,36609312.0,1.03400168095e+12,5.06644206818e+11,667549226.0,19304352298.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,9.0,10330.0,0.0,0.0,25.0,984.0,8.01927960199e+11,13818315689.0,50035969.0,16540.0,8379087247.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.96571032092e+11,1414127.0,11074.0,192.0,65855745.0,993348.0,6506869.0,137954.0,2349101685.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,15089648,2720,2718,23418,23630,34935,23418,1077944320,11921,0,0,0,22,53,0,0,20,0,18,0,466965543,7455608832,10079,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,86080747732.0,36610442.0,1.03412144799e+12,5.06644206818e+11,667549226.0,19306236431.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,9.0,10309.0,0.0,0.0,25.0,984.0,8.01927962053e+11,13818315696.0,50035969.0,16540.0,8379087542.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.9657103219e+11,1414127.0,11074.0,192.0,65855747.0,993348.0,6506869.0,137954.0,2349101694.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,20215428,2720,2718,23418,23630,34935,23418,1077944320,12463,0,0,0,23,54,0,0,20,0,18,0,466965543,7455608832,10614,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.8,0.0,4096,87380,100663296,4096,87380,100663296,86082545716.0,36611930.0,1.03424879673e+12,5.06644206818e+11,667549226.0,19308034415.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,9.0,10549.0,0.0,0.0,25.0,984.0,8.01927964058e+11,13818315701.0,50035969.0,16540.0,8379087700.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.9657103219e+11,1414127.0,11074.0,192.0,65855748.0,993348.0,6506869.0,137954.0,2349101703.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,17828800,2720,2718,23418,23630,34935,23418,1077944320,12463,0,0,0,23,54,0,0,20,0,18,0,466965543,7455608832,10614,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.8,0.0,4096,87380,100663296,4096,87380,100663296,86084331488.0,36613349.0,1.03436608978e+12,5.06644206818e+11,667549226.0,19309820187.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,9.0,11210.0,0.0,0.0,25.0,984.0,8.01927965797e+11,13818315706.0,50035969.0,16540.0,8379088071.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.9657103219e+11,1414127.0,11074.0,192.0,65855750.0,993348.0,6506869.0,137954.0,2349101711.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,15928412,2720,2718,23418,23630,34935,23418,1077944320,12463,0,0,0,23,54,0,0,20,0,18,0,466965543,7455608832,10614,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,86085413363.0,36613922.0,1.03441057234e+12,5.06644206818e+11,667549226.0,19310902062.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,8.0,13161.0,0.0,0.0,25.0,984.0,8.01927968255e+11,13818315713.0,50035969.0,16540.0,8379088237.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.9657103219e+11,1414127.0,11074.0,192.0,65855751.0,993348.0,6506869.0,137954.0,2349101722.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,14665132,2720,2718,23418,23630,34935,23418,1077944320,12463,0,0,0,23,54,0,0,20,0,18,0,466965543,7455608832,10614,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,86087905649.0,36614704.0,1.03447648108e+12,5.06644206818e+11,667549226.0,19313394348.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,10.0,8738.0,0.0,0.0,25.0,984.0,8.01927969713e+11,13818315717.0,50035969.0,16540.0,8379088413.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.9657103219e+11,1414127.0,11074.0,192.0,65855752.0,993348.0,6506869.0,137954.0,2349101729.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,14940292,2720,2718,23418,23630,34935,23418,1077944320,12463,0,0,0,23,54,0,0,20,0,18,0,466965543,7455608832,10614,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,86089691413.0,36615990.0,1.03457263878e+12,5.06644206818e+11,667549226.0,19315180112.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,10.0,11977.0,0.0,0.0,25.0,984.0,8.01927971666e+11,13818315724.0,50035969.0,16540.0,8379088716.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.96571032252e+11,1414127.0,11074.0,192.0,65855754.0,993348.0,6506869.0,137954.0,2349101738.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,15714364,2720,2718,23418,23630,34935,23418,1077944320,12489,0,0,0,23,54,0,0,20,0,18,0,466965543,7455608832,10621,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.8,0.0,4096,87380,100663296,4096,87380,100663296,86091624903.0,36617536.0,1.03468810502e+12,5.06644206818e+11,667549226.0,19317113602.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,9.0,10445.0,0.0,0.0,25.0,984.0,8.01927973363e+11,13818315730.0,50035969.0,16540.0,8379088989.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.96571032252e+11,1414127.0,11074.0,192.0,65855756.0,993348.0,6506869.0,137954.0,2349101746.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,18825592,2720,2718,23418,23630,34935,23418,1077944320,12489,0,0,0,23,55,0,0,20,0,18,0,466965543,7455608832,10621,8589934592,94419373633536,94419373637472,140722628943840,140722628926480,47595026218285,0,0,2,16800973,18446744073709551615,0,0,17,1,0,0,0,0,0,94419375738176,94419375738904,94419386949632,140722628949726,140722628949783,140722628949783,140722628956138,0,1.7,0.0,4096,87380,100663296,4096,87380,100663296,86093421950.0,36619231.0,1.03482518994e+12,5.06644206818e+11,667549226.0,19318910649.0,1446363562.0,3735047.0,1775639.0,36928455.0,681111025.0,25509547.0,21464169.0,15091731430.0,44836426.0,9.0,13825.0,0.0,0.0,25.0,984.0,8.01927975789e+11,13818315737.0,50035969.0,16540.0,8379089221.0,8061234658.0,6639.0,105.0,276001245.0,4086563143.0,511277.0,2738631.0,597814158.0,2.96571032252e+11,1414127.0,11074.0,192.0,65855757.0,993348.0,6506869.0,137954.0,2349101757.0,19992.0,3389951.0,22985638.0,11580.0,45635146.0,45508257.0,59275.0,14069.0,128189276.0,637612194.0,0.0,0.0,1.0,317.0,34644555144.0,316020360.0,31932038.0,409718770.0,196153406.0,5980.0,263960978.0,17330780.0,283155.0,110368.0,37131912.0,12627052968.0,33686218.0,521.0,1989391.0,57462.0,9320.0,177438.0,102779468.0,52.0,27551.0,27770646.0,1605.0,675560.0,260273.0,152867.0,444.0,1936205.0,4664866.0,3
