0.13,3031.0,8.0,204.0,17.8078651428,2362.0,0,8949.0,56587.0,826.0,2534.2,0,62727.0,313215,19666980,83,396,13,22020096,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5069,0,0,0,29,5,0,0,20,0,18,0,6368680,4742721536,11014,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,34.0,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32741221835.0,req_active,11440406.0,read_bytes,1.83940076749e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31396093818.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261903930.0,req_active,52856447.0,mds_getattr,936.0,mds_getattr_lock,204797495.0,mds_close,1915563663.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371583525.0,obd_ping,394928.0,seq_query,75384.0,close,1884495.0,create,16.0,getattr,4.0,intent_lock,12456319.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:32 2020
0.13,555.4,2.0,204.0,77.6580705643,10163.0,0,8949.0,56587.0,3701.0,463.4,1.0,62727.0,277419,97002316,177,994,15,110100480,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5132,0,0,0,29,17,0,0,20,0,18,0,6368680,4742721536,11032,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,15.3,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32742034139.0,req_active,11440863.0,read_bytes,1.83948884787e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31396906122.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261906609.0,req_active,52856455.0,mds_getattr,936.0,mds_getattr_lock,204797991.0,mds_close,1915564341.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371583796.0,obd_ping,394928.0,seq_query,75384.0,close,1884497.0,create,16.0,getattr,4.0,intent_lock,12456329.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:33 2020
0.13,4486.2,10.0,204.0,168.452362061,22269.0,0,8949.0,56587.0,8325.0,3748.3,1.0,62727.0,420603,178660172,224,1617,16,196083712,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5159,0,0,0,29,29,0,0,20,0,18,0,6368680,4742721536,11039,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,14.5,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32743333620.0,req_active,11441368.0,read_bytes,1.8395748311e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31398205603.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261908497.0,req_active,52856461.0,mds_getattr,936.0,mds_getattr_lock,204798486.0,mds_close,1915564831.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371583796.0,obd_ping,394928.0,seq_query,75384.0,close,1884499.0,create,16.0,getattr,4.0,intent_lock,12456339.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:34 2020
0.13,3547.3,8.0,204.0,208.456040382,27560.0,0,8949.0,56587.0,10373.0,2967.5,1.0,62727.0,357960,220997142,318,1942,18,231735296,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5215,0,0,0,29,34,0,0,20,0,18,0,6368680,4742721536,11059,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,10.5,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32743815169.0,req_active,11441703.0,read_bytes,1.83962411418e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31398687152.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261910943.0,req_active,52856468.0,mds_getattr,936.0,mds_getattr_lock,204799008.0,mds_close,1915565451.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884501.0,create,16.0,getattr,4.0,intent_lock,12456349.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:36 2020
0.13,256.2,3.0,204.0,265.186323166,35115.0,0,8949.0,56587.0,13125.0,213.7,1.0,62727.0,420603,279193824,365,2388,19,303038464,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5246,0,0,0,29,43,0,0,20,0,18,0,6368680,4742721536,11069,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,10.2,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32744343850.0,req_active,11442006.0,read_bytes,1.83968178586e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31399215833.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261913090.0,req_active,52856474.0,mds_getattr,936.0,mds_getattr_lock,204799612.0,mds_close,1915566055.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884503.0,create,16.0,getattr,4.0,intent_lock,12456359.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:37 2020
0.13,3988.1,9.0,204.0,307.470313072,40590.0,0,8949.0,56587.0,15092.0,3338.5,1.0,62727.0,474297,324020448,412,2730,20,338690048,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5274,0,0,0,29,48,0,0,20,0,18,0,6368680,4742721536,11079,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,8.5,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32744717130.0,req_active,11442238.0,read_bytes,1.83971743744e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31399589113.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261922820.0,req_active,52856480.0,mds_getattr,936.0,mds_getattr_lock,204800164.0,mds_close,1915566573.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884505.0,create,16.0,getattr,4.0,intent_lock,12456369.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:39 2020
0.13,15.8,1.0,208.0,336.70515728,44303.0,0,8949.0,56587.0,16457.0,13.1,1.0,62727.0,411654,354167722,505,2962,22,374341632,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5328,0,0,0,29,53,0,0,20,0,18,0,6368680,4742721536,11099,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,8.2,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32745101750.0,req_active,11442472.0,read_bytes,1.83975308902e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31399973733.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261924656.0,req_active,52856486.0,mds_getattr,936.0,mds_getattr_lock,204800722.0,mds_close,1915567046.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884507.0,create,16.0,getattr,4.0,intent_lock,12456379.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:40 2020
0.13,577.8,2.0,204.0,406.252537727,53589.0,0,8949.0,56587.0,20097.0,482.1,1.0,62727.0,474297,427174826,552,3519,23,445644800,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5358,0,0,0,31,62,0,0,20,0,18,0,6368680,4742721536,11108,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,8.4,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32746041489.0,req_active,11443032.0,read_bytes,1.83984221798e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31400913472.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261931050.0,req_active,52856492.0,mds_getattr,936.0,mds_getattr_lock,204801530.0,mds_close,1915567574.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884509.0,create,16.0,getattr,4.0,intent_lock,12456389.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:41 2020
0.13,3082.0,8.0,204.0,430.021740913,56751.0,0,8949.0,56587.0,21200.0,2568.3,1.0,62727.0,438501,460073898,599,3770,24,481296384,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5386,0,0,0,31,66,0,0,20,0,18,0,6368680,4742721536,11119,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,7.4,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32746433222.0,req_active,11443264.0,read_bytes,1.83987786957e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31401305205.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261932905.0,req_active,52856498.0,mds_getattr,936.0,mds_getattr_lock,204802041.0,mds_close,1915568089.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884511.0,create,16.0,getattr,4.0,intent_lock,12456399.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:43 2020
0.13,3052.9,8.0,204.0,490.32140255,64685.0,0,8949.0,56587.0,24209.0,2545.5,1.0,62727.0,420603,515518068,693,4195,26,552599552,36864,0,29680,29678,27858,27845,34817,27858,1077936128,5441,0,0,0,32,74,0,0,20,0,18,0,6368680,4742721536,11137,18446744073709551615,93953024286720,93953024290656,140723965117664,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93953026391360,93953026392088,93953034313728,140723965122680,140723965122738,140723965122738,140723965124586,0,7.5,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32747025968.0,req_active,11443615.0,read_bytes,1.83993134694e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31401897951.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308390.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261934798.0,req_active,52856504.0,mds_getattr,936.0,mds_getattr_lock,204802536.0,mds_close,1915568579.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884513.0,create,16.0,getattr,4.0,intent_lock,12456409.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:44 2020
