0.14,1149.8,4.0,204.0,32.5874414444,4472.0,0,8949.0,56587.0,1749.0,961.0,4.0,62727.0,223725,36182766,83,524,13,37748736,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5060,0,0,0,29,7,0,0,20,0,18,0,6368781,4742721536,11044,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,18.5,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29527860350.0,req_active,8686926.0,read_bytes,1.4000941097e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28264711241.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261905762.0,req_active,52856452.0,mds_getattr,936.0,mds_getattr_lock,204797745.0,mds_close,1915564108.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371583796.0,obd_ping,394928.0,seq_query,75384.0,close,1884496.0,create,16.0,getattr,4.0,intent_lock,12456324.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:33 2020
0.14,1542.7,8.0,204.0,77.9050540924,10509.0,0,8949.0,56587.0,4057.0,1287.0,1.0,62727.0,545889,82976184,177,883,15,95420416,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5114,0,0,0,30,14,0,0,20,0,18,0,6368781,4742721536,11062,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,14.6,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29528367086.0,req_active,8687131.0,read_bytes,1.40013185843e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28265217977.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261907623.0,req_active,52856458.0,mds_getattr,936.0,mds_getattr_lock,204798237.0,mds_close,1915564578.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371583796.0,obd_ping,394928.0,seq_query,75384.0,close,1884498.0,create,16.0,getattr,4.0,intent_lock,12456334.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:34 2020
0.14,2856.9,7.0,204.0,152.000037193,20116.0,0,8949.0,56587.0,7519.0,2386.4,1.0,62727.0,0,163061176,224,1494,16,178257920,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5140,0,0,0,32,23,0,0,20,0,18,0,6368781,4742721536,11069,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,11.0,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29529248872.0,req_active,8687652.0,read_bytes,1.40021469594e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28266099763.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261909739.0,req_active,52856464.0,mds_getattr,936.0,mds_getattr_lock,204798762.0,mds_close,1915565196.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371583796.0,obd_ping,394928.0,seq_query,75384.0,close,1884500.0,create,16.0,getattr,4.0,intent_lock,12456344.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:36 2020
0.14,3090.6,8.0,204.0,184.341414452,24206.0,0,8949.0,56587.0,8984.0,2579.9,1.0,62727.0,492195,194519170,317,1736,18,213909504,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5196,0,0,0,32,27,0,0,20,0,18,0,6368781,4742721536,11089,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,9.8,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29529570881.0,req_active,8687850.0,read_bytes,1.40025034752e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28266421772.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261911924.0,req_active,52856471.0,mds_getattr,936.0,mds_getattr_lock,204799264.0,mds_close,1915565687.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884502.0,create,16.0,getattr,4.0,intent_lock,12456354.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:37 2020
0.14,584.7,8.0,204.0,201.800802231,26553.0,0,8949.0,56587.0,9868.0,487.4,1.0,62727.0,545889,212869964,364,1878,19,231735296,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5225,0,0,0,32,29,0,0,20,0,18,0,6368781,4742721536,11099,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,8.7,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29529750912.0,req_active,8687959.0,read_bytes,1.40026817331e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28266601803.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261915867.0,req_active,52856477.0,mds_getattr,936.0,mds_getattr_lock,204799888.0,mds_close,1915566323.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884504.0,create,16.0,getattr,4.0,intent_lock,12456364.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:39 2020
0.14,1184.0,4.0,204.0,259.367899895,33997.0,0,8949.0,56587.0,12625.0,987.5,4.0,62727.0,366909,275391308,411,2355,20,285212672,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5253,0,0,0,33,37,0,0,20,0,18,0,6368781,4742721536,11109,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,7.8,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29530478253.0,req_active,8688394.0,read_bytes,1.40033947648e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28267329144.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261923830.0,req_active,52856483.0,mds_getattr,936.0,mds_getattr_lock,204800475.0,mds_close,1915566811.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884506.0,create,16.0,getattr,4.0,intent_lock,12456374.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:40 2020
0.14,991.4,4.0,204.0,328.000037193,43025.0,0,8949.0,56587.0,15951.0,827.7,1.0,62727.0,0,344598038,505,2885,22,356515840,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5311,0,0,0,34,46,0,0,20,0,18,0,6368781,4742721536,11132,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,8.0,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29531236222.0,req_active,8688827.0,read_bytes,1.40041077965e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28268087113.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261925678.0,req_active,52856489.0,mds_getattr,936.0,mds_getattr_lock,204801046.0,mds_close,1915567295.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884508.0,create,16.0,getattr,4.0,intent_lock,12456384.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:41 2020
0.14,3124.0,8.0,204.0,378.415281296,49694.0,0,8949.0,56587.0,18415.0,2603.3,1.0,62727.0,501144,398075414,552,3293,23,427819008,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5339,0,0,0,34,54,0,0,20,0,18,0,6368781,4742721536,11141,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,7.3,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29531731575.0,req_active,8689139.0,read_bytes,1.40046425702e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28268582466.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261932014.0,req_active,52856495.0,mds_getattr,936.0,mds_getattr_lock,204801779.0,mds_close,1915567816.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884510.0,create,16.0,getattr,4.0,intent_lock,12456394.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:43 2020
0.14,3619.4,9.0,204.0,397.609217644,52308.0,0,8949.0,56587.0,19429.0,3025.0,1.0,62727.0,545889,420619798,645,3465,25,445644800,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5391,0,0,0,34,57,0,0,20,0,18,0,6368781,4742721536,11160,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,7.0,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29531913794.0,req_active,8689255.0,read_bytes,1.40048208282e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28268764685.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42261933920.0,req_active,52856501.0,mds_getattr,936.0,mds_getattr_lock,204802292.0,mds_close,1915568325.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884512.0,create,16.0,getattr,4.0,intent_lock,12456404.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:44 2020
0.14,3219.1,8.0,204.0,432.579642296,56827.0,0,8949.0,56587.0,20881.0,2688.9,1.0,62727.0,384807,454698518,692,3725,26,481296384,32768,0,29702,29701,27858,27845,34817,27858,1077936128,5417,0,0,0,34,61,0,0,20,0,18,0,6368781,4742721536,11167,18446744073709551615,94156640849920,94156640853856,140724598824096,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94156642954560,94156642955288,94156673339392,140724598831224,140724598831282,140724598831282,140724598833130,0,6.3,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,29532236100.0,req_active,8689450.0,read_bytes,1.4005177344e+12,write_bytes,10737418240.0,ost_setattr,367027494.0,ost_read,28269086991.0,ost_write,190450181.0,ost_connect,1031.0,ldlm_cancel,418003295.0,obd_ping,370636.0,9.0,1024.0,0.0,0.0,0.0,3671.0,req_waittime,42261935788.0,req_active,52856507.0,mds_getattr,936.0,mds_getattr_lock,204802789.0,mds_close,1915568818.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371584119.0,obd_ping,394928.0,seq_query,75384.0,close,1884514.0,create,16.0,getattr,4.0,intent_lock,12456414.0,rename,14.0,setattr,2000516.0,read_page,5043.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,33,Mon Dec 14 20:02:46 2020
