0.15,18133.7,121.0,204.0,257.147344589,30720.0,0,8949.0,56587.0,2153.0,15118.0,28.0,62727.0,3163136,275255239,84,2341,13,285212672,36864,0,2275,2274,27858,27845,34817,27858,1077936128,5660,0,0,0,31,46,0,0,20,0,18,0,6389681,4742721536,11097,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,78.0,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32829765826.0,req_active,11490232.0,read_bytes,1.8472846336e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31484650232.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42262363085.0,req_active,52857389.0,mds_getattr,936.0,mds_getattr_lock,204906361.0,mds_close,1915688778.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595242.0,obd_ping,394928.0,seq_query,75384.0,close,1884804.0,create,16.0,getattr,4.0,intent_lock,12457889.0,rename,14.0,setattr,2000516.0,read_page,5048.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:02 2020
0.15,12175.6,239.0,204.0,552.000037193,65562.0,0,8949.0,56587.0,13006.0,10148.6,28.0,62727.0,0,596250567,132,4790,14,623902720,36864,0,2275,2274,27858,27845,34817,27858,1077936128,5700,0,0,0,35,105,0,0,20,0,18,0,6389681,4742721536,11107,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,47.3,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32833881616.0,req_active,11492392.0,read_bytes,1.8476296151e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31488753270.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,4.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42262367160.0,req_active,52857396.0,mds_getattr,936.0,mds_getattr_lock,204906619.0,mds_close,1915690989.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595556.0,obd_ping,394928.0,seq_query,75384.0,close,1884806.0,create,16.0,getattr,4.0,intent_lock,12457910.0,rename,14.0,setattr,2000516.0,read_page,5049.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:03 2020
0.15,67376.3,299.0,204.0,1142.69331264,135802.0,0,8949.0,56587.0,35242.0,52337.4,95.0,62727.0,905932,1200233913,228,9408,16,1249902592,36864,0,2275,2274,27858,27845,34817,27858,1077936128,5781,0,0,0,50,216,0,0,20,0,18,0,6389681,4742721536,11189,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,67.0,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32841348044.0,req_active,11496380.0,read_bytes,1.84824827494e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31496219698.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,9.0,768.0,0.0,0.0,0.0,3671.0,req_waittime,42262373808.0,req_active,52857402.0,mds_getattr,936.0,mds_getattr_lock,204907370.0,mds_close,1915691769.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595556.0,obd_ping,394928.0,seq_query,75384.0,close,1884808.0,create,16.0,getattr,4.0,intent_lock,12457920.0,rename,14.0,setattr,2000516.0,read_page,5049.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:04 2020
0.15,5930.2,314.0,208.0,1400.41966152,166502.0,0,8949.0,56587.0,42787.0,4942.8,28.0,62727.0,3633294,1472863673,276,11488,17,1535115264,36864,0,2275,2274,27858,27845,34817,27858,1077936128,5820,0,0,0,57,272,0,0,20,0,18,0,6389681,4742721536,11200,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,65.8,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32844017088.0,req_active,11497995.0,read_bytes,1.84849993318e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31498888742.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42262376347.0,req_active,52857408.0,mds_getattr,936.0,mds_getattr_lock,204907892.0,mds_close,1915692864.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595556.0,obd_ping,394928.0,seq_query,75384.0,close,1884810.0,create,16.0,getattr,4.0,intent_lock,12457930.0,rename,14.0,setattr,2000516.0,read_page,5049.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:05 2020
0.15,3577.0,314.0,208.0,1431.91299438,170254.0,0,8949.0,56587.0,43039.0,2981.0,31.0,62727.0,2808643,1504977027,323,11735,18,1568669696,36864,0,2275,2274,27858,27845,34817,27858,1077936128,5847,0,0,0,58,276,0,0,20,0,18,0,6389681,4742721536,11208,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,55.6,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32844369025.0,req_active,11498210.0,read_bytes,1.84853348762e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31499240679.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42262378232.0,req_active,52857414.0,mds_getattr,936.0,mds_getattr_lock,204908390.0,mds_close,1915693404.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595556.0,obd_ping,394928.0,seq_query,75384.0,close,1884812.0,create,16.0,getattr,4.0,intent_lock,12457940.0,rename,14.0,setattr,2000516.0,read_page,5049.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:07 2020
0.15,3949.2,314.0,208.0,1460.80076408,173666.0,0,8949.0,56587.0,43269.0,3291.3,30.0,62727.0,3354681,1535779661,370,11972,19,1585446912,36864,0,2275,2274,27858,27845,34817,27858,1077936128,5876,0,0,0,59,279,0,0,20,0,18,0,6389681,4742721536,11219,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,48.2,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32844718450.0,req_active,11498425.0,read_bytes,1.84856704205e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31499590104.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42262380168.0,req_active,52857420.0,mds_getattr,936.0,mds_getattr_lock,204908979.0,mds_close,1915693925.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595556.0,obd_ping,394928.0,seq_query,75384.0,close,1884814.0,create,16.0,getattr,4.0,intent_lock,12457950.0,rename,14.0,setattr,2000516.0,read_page,5049.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:08 2020
0.15,18445.4,357.0,204.0,1596.49301147,189854.0,0,8949.0,56587.0,47033.0,15378.1,28.0,62727.0,2280567,1678124567,417,13060,20,1736441856,36864,0,2275,2274,27858,27845,34817,27858,1077936128,5909,0,0,0,62,305,0,0,20,0,18,0,6389681,4742721536,11229,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,45.8,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32846330710.0,req_active,11499287.0,read_bytes,1.84870125978e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31501202364.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42262381988.0,req_active,52857426.0,mds_getattr,936.0,mds_getattr_lock,204909502.0,mds_close,1915694451.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595556.0,obd_ping,394928.0,seq_query,75384.0,close,1884816.0,create,16.0,getattr,4.0,intent_lock,12457960.0,rename,14.0,setattr,2000516.0,read_page,5049.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:09 2020
0.15,4226.4,357.0,208.0,1623.58846951,193052.0,0,8949.0,56587.0,47249.0,3522.4,29.0,62727.0,4125489,1707353623,465,13283,21,1769996288,36864,0,2275,2274,27858,27845,34817,27858,1077936128,5937,0,0,0,62,309,0,0,20,0,18,0,6389681,4742721536,11239,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,37.1,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32846696472.0,req_active,11499502.0,read_bytes,1.84873481421e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31501568126.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42262383763.0,req_active,52857432.0,mds_getattr,936.0,mds_getattr_lock,204910010.0,mds_close,1915694918.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595556.0,obd_ping,394928.0,seq_query,75384.0,close,1884818.0,create,16.0,getattr,4.0,intent_lock,12457970.0,rename,14.0,setattr,2000516.0,read_page,5049.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:10 2020
0.15,4778.0,357.0,208.0,1666.69244385,198185.0,0,8949.0,56587.0,47588.0,3981.7,29.0,62727.0,3221640,1751656673,559,13623,23,1803550720,36864,0,2275,2274,27858,27845,34817,27858,1077936128,5992,0,0,0,63,315,0,0,20,0,18,0,6389681,4742721536,11258,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,34.3,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32847048205.0,req_active,11499718.0,read_bytes,1.84876836864e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31501919859.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42262385746.0,req_active,52857438.0,mds_getattr,936.0,mds_getattr_lock,204910550.0,mds_close,1915695420.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595556.0,obd_ping,394928.0,seq_query,75384.0,close,1884820.0,create,16.0,getattr,4.0,intent_lock,12457980.0,rename,14.0,setattr,2000516.0,read_page,5049.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:11 2020
0.15,6269.9,357.0,208.0,1695.55589104,201652.0,0,8949.0,56587.0,47820.0,5225.6,30.0,62727.0,3150048,1781803947,606,13855,24,1837105152,40960,0,2275,2274,27858,27845,34817,27858,1077936128,6020,0,0,0,64,318,0,0,20,0,18,0,6389681,4742721536,11268,18446744073709551615,94237595222016,94237595225952,140728526733872,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94237597326656,94237597327384,94237599383552,140728526735480,140728526735538,140728526735538,140728526737386,0,31.8,0.5,4096,131072,6291456,4096,16384,4194304,req_waittime,32847400938.0,req_active,11499935.0,read_bytes,1.84880192307e+12,write_bytes,16106127360.0,ost_setattr,367627258.0,ost_read,31502272592.0,ost_write,265359379.0,ost_connect,1089.0,ldlm_cancel,419819301.0,obd_ping,308719.0,0.0,0.0,0.0,0.0,0.0,3671.0,req_waittime,42262387877.0,req_active,52857445.0,mds_getattr,936.0,mds_getattr_lock,204911059.0,mds_close,1915695915.0,mds_readpage,87144.0,mds_connect,356.0,mds_get_root,222.0,mds_statfs,225.0,mds_getxattr,183119053.0,ldlm_cancel,371595883.0,obd_ping,394928.0,seq_query,75384.0,close,1884822.0,create,16.0,getattr,4.0,intent_lock,12457990.0,rename,14.0,setattr,2000516.0,read_page,5049.0,unlink,1059481.0,getxattr,171916.0,intent_getattr_async,11.0,revalidate_lock,1564954.0,46,Mon Dec 14 20:06:12 2020
