0.36,3922.8Mbps,10.0,208.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,1961.4Mbps,0,62727.0,0,22635,22630,2416,2402,34818,2416,1077936128,3231,0,0,0,18,3,0,0,20,0,18,0,1015522,3652468736,8921,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,24.0,0.9,4096,131072,6291456,4096,16384,4194304,20778388224.0,2998534.0,96732098560.0,57464061952.0,302599429.0,11579896009.0,8306240952.0,10641.0,743.0,290250927.0,130416.0,0.0,0.0,27
0.085,1314.6Mbps,11.0,102.0,2.27313137054,297.0,0,4474.5,28293.5,155.0,1096.1Mbps,23.0,31363.5,500064,22635,22630,2416,2402,34818,2416,1077936128,4313,0,0,0,32,4,0,0,20,0,18,0,1015522,3654635520,9807,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,20.0,1.0,4096,131072,6291456,4096,16384,4194304,20778464798.0,2998813.0,96732098560.0,57464061952.0,302638611.0,11579896009.0,8306240952.0,10641.0,743.0,290250927.0,130416.0,0.0,0.0,27
0.0566666666667,1488.0Mbps,21.0,68.0,32.4768981934,3798.0,0,2983.0,18862.3333333,1618.0,1240.1Mbps,23.0,20909.0,0,22635,22630,2416,2402,34818,2416,1077936128,4536,0,0,0,44,7,0,0,20,0,18,0,1015522,3654635520,10161,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,18.3,1.0,4096,131072,6291456,4096,16384,4194304,20778546936.0,2999115.0,96732098560.0,57464061952.0,302678474.0,11579896009.0,8306240952.0,10641.0,743.0,290250927.0,130416.0,0.0,0.0,27
0.0425,1474.0Mbps,19.25,52.0,21.25,2517.0,0,2237.25,14146.75,1101.0,1228.3Mbps,23.0,15681.75,0,22635,22630,2416,2402,34818,2416,1077936128,5007,0,0,0,56,10,0,0,20,0,18,0,1015522,3654635520,10463,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,17.2,1.0,4096,131072,6291456,4096,16384,4194304,20778616123.0,2999348.0,96732098560.0,57464061952.0,302713565.0,11579896009.0,8306240952.0,10641.0,743.0,290250927.0,130416.0,0.0,0.0,27
0.034,1469.2Mbps,17.4,41.6,19.25,2271.0,0,1789.8,11317.4,1037.0,1224.4Mbps,23.0,12545.4,0,22635,22630,2416,2402,34818,2416,1077936128,5531,0,0,0,64,12,0,0,20,0,18,0,1015522,3655688192,10694,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,19.2,1.1,4096,131072,6291456,4096,16384,4194304,20778682457.0,2999581.0,96732098560.0,57464061952.0,302748700.0,11579896009.0,8306240952.0,10641.0,743.0,290250927.0,130416.0,0.0,0.0,27
0.0283333333333,1473.7Mbps,16.1666666667,34.6666666667,22.875,2702.0,0,1491.5,9431.16666667,1183.0,1228.2Mbps,23.0,10454.5,0,22635,22630,2416,2402,34818,2416,1077936128,5536,0,0,0,66,15,0,0,20,0,19,0,1015522,3655688192,10604,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,16.2,1.1,4096,131072,6291456,4096,16384,4194304,20779219353.0,3003452.0,96732098560.0,57464061952.0,302783156.0,11579896009.0,8306240952.0,10641.0,743.0,290714756.0,130416.0,0.0,0.0,27
0.0242857142857,1844.3Mbps,14.8571428571,29.7142857143,22.25,2638.0,0,1278.42857143,8083.85714286,1194.0,1537.1Mbps,23.0,8961.0,0,22635,22630,2416,2402,34818,2416,1077936128,5562,0,0,0,68,16,0,0,20,0,18,0,1015522,3655688192,10613,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,17.0,1.1,4096,131072,6291456,4096,16384,4194304,20779291217.0,3003735.0,96732098560.0,57464061952.0,302820339.0,11579896009.0,8306240952.0,10641.0,743.0,290714756.0,130416.0,0.0,0.0,27
0.02125,1534.6Mbps,14.875,26.0,32.427236557,3933.0,0,1118.625,7073.375,1644.0,1279.0Mbps,119.0,7840.875,1124874,22635,22630,2416,2402,34818,2416,1077936128,5589,0,0,0,70,20,0,0,20,0,18,0,1015522,3655688192,10621,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,15.1,1.1,4096,131072,6291456,4096,16384,4194304,20779367741.0,3003955.0,96732098560.0,57464061952.0,302861301.0,11579896009.0,8306240952.0,10641.0,743.0,290714756.0,130416.0,0.0,0.0,27
0.0188888888889,1467.9Mbps,14.2222222222,23.1111111111,25.447763443,2888.0,0,994.333333333,6287.44444444,1312.0,1223.3Mbps,119.0,6969.66666667,0,22635,22630,2416,2402,34818,2416,1077936128,5590,0,0,0,72,23,0,0,20,0,18,0,1015522,3655688192,10621,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,13.7,1.1,4096,131072,6291456,4096,16384,4194304,20779425339.0,3004179.0,96732098560.0,57464061952.0,302888258.0,11579896009.0,8306240952.0,10641.0,743.0,290714756.0,130416.0,0.0,0.0,27
0.017,6025.3Mbps,13.5,20.8,29.625,3497.0,0,894.9,5658.7,1523.0,1554.3Mbps,119.0,6272.7,980687,22635,22630,2416,2402,34818,2416,1077936128,5614,0,0,0,75,25,0,0,20,0,18,0,1015522,3655688192,10628,18446744073709551615,94261313470464,94261313474400,140721274540240,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94261315575104,94261315575832,94261322043392,140721274546010,140721274546061,140721274546061,140721274548202,0,14.7,1.1,4096,131072,6291456,4096,16384,4194304,20779519584.0,3004502.0,96732098560.0,57464061952.0,302937498.0,11579896009.0,8306240952.0,10641.0,743.0,290714756.0,130416.0,0.0,0.0,27
