0.24,5892.3Mbps,10.0,208.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,2946.2Mbps,0,62727.0,0,19551,19543,2416,2402,34818,2416,1077936128,3242,0,0,0,18,3,0,0,20,0,18,0,819783,3652468736,8930,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,13.0,0.9,4096,131072,6291456,4096,16384,4194304,17120186759.0,2237792.0,71469400064.0,57464061952.0,173845334.0,8296137588.0,8306240952.0,10641.0,743.0,171742023.0,98896.0,0.0,0.0,26
0.12,1369.6Mbps,17.5,102.0,6.34795475006,787.0,0,4474.5,28293.5,359.0,1141.6Mbps,35.0,31363.5,552678,19551,19543,2416,2402,34818,2416,1077936128,4347,0,0,0,32,5,0,0,20,0,18,0,819783,3654635520,9807,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,13.6,1.0,4096,131072,6291456,4096,16384,4194304,17120354925.0,2238178.0,71469400064.0,57464061952.0,173927852.0,8296137588.0,8306240952.0,10641.0,743.0,171742023.0,98896.0,0.0,0.0,26
0.07,1522.4Mbps,20.6666666667,68.0,28.0270748138,3276.0,0,2983.0,18862.3333333,1424.0,1268.9Mbps,35.0,20909.0,0,19551,19543,2416,2402,34818,2416,1077936128,4633,0,0,0,47,7,0,0,20,0,18,0,819783,3654635520,10053,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,14.5,1.0,4096,131072,6291456,4096,16384,4194304,17120515337.0,2238505.0,71469400064.0,57464061952.0,174001916.0,8296137588.0,8306240952.0,10641.0,743.0,171742023.0,98896.0,0.0,0.0,26
0.0525,1459.8Mbps,19.5,52.0,28.1657590866,3403.0,0,2237.25,14146.75,1423.0,1216.6Mbps,72.0,15681.75,2022474,19551,19543,2416,2402,34818,2416,1077936128,4923,0,0,0,59,11,0,0,20,0,18,0,819783,3655688192,10397,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,18.0,1.0,4096,131072,6291456,4096,16384,4194304,17120876056.0,2238935.0,71469400064.0,57464061952.0,174190633.0,8296137588.0,8306240952.0,10641.0,743.0,171742023.0,98896.0,0.0,0.0,26
0.042,6705.2Mbps,19.2,40.8,30.0842409134,3473.0,0,1789.8,11317.4,1481.0,1826.9Mbps,72.0,12545.4,193715,19551,19543,2416,2402,34818,2416,1077936128,4924,0,0,0,60,13,0,0,20,0,18,0,819783,3655688192,10397,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,15.0,1.0,4096,131072,6291456,4096,16384,4194304,17121255893.0,2239518.0,71469400064.0,57464061952.0,174396786.0,8296137588.0,8306240952.0,10641.0,743.0,171742023.0,98896.0,0.0,0.0,26
0.035,1460.7Mbps,17.8333333333,34.6666666667,28.375,3351.0,0,1491.5,9431.16666667,1447.0,1217.3Mbps,72.0,10454.5,0,19551,19543,2416,2402,34818,2416,1077936128,4952,0,0,0,64,16,0,0,20,0,18,0,819783,3655688192,10406,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,16.4,1.0,4096,131072,6291456,4096,16384,4194304,17121955570.0,2240434.0,71469400064.0,57464061952.0,174764240.0,8296137588.0,8306240952.0,10641.0,743.0,171742023.0,98896.0,0.0,0.0,26
0.03,2311.4Mbps,17.2857142857,29.7142857143,35.5,4186.0,0,1278.42857143,8083.85714286,1819.0,1926.3Mbps,72.0,8961.0,0,19551,19543,2416,2402,34818,2416,1077936128,4954,0,0,0,66,19,0,0,20,0,18,0,819783,3655688192,10406,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,14.3,1.0,4096,131072,6291456,4096,16384,4194304,17122179650.0,2240765.0,71469400064.0,57464061952.0,174864819.0,8296137588.0,8306240952.0,10641.0,743.0,171742023.0,98896.0,0.0,0.0,26
0.025,1468.6Mbps,16.375,26.0,31.75,3750.0,0,1118.625,7073.375,1587.0,1223.9Mbps,72.0,7840.875,0,19551,19543,2416,2402,34818,2416,1077936128,4980,0,0,0,68,22,0,0,20,0,18,0,819783,3655688192,10414,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,13.0,1.0,4096,131072,6291456,4096,16384,4194304,17122594659.0,2241215.0,71469400064.0,57464061952.0,175063014.0,8296137588.0,8306240952.0,10641.0,743.0,171742023.0,98896.0,0.0,0.0,26
0.0222222222222,6282.5Mbps,15.1111111111,22.6666666667,20.7419805527,2589.0,0,994.333333333,6287.44444444,1121.0,4300.6Mbps,133.0,6969.66666667,1422020,19551,19543,2416,2402,34818,2416,1077936128,4981,0,0,0,69,25,0,0,20,0,18,0,819783,3655688192,10414,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,13.5,1.0,4096,131072,6291456,4096,16384,4194304,17123498837.0,2245298.0,71469400064.0,57464061952.0,175272671.0,8296137588.0,8306240952.0,10641.0,743.0,172246548.0,98896.0,0.0,0.0,26
0.02,1439.5Mbps,14.4,21.2,28.7580194473,3256.0,0,894.9,5658.7,1464.0,1199.6Mbps,133.0,6272.7,0,19551,19543,2416,2402,34818,2416,1077936128,5006,0,0,0,71,29,0,0,20,0,18,0,819783,3655688192,10421,18446744073709551615,94200883998720,94200884002656,140726256701680,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94200886103360,94200886104088,94200913637376,140726256703322,140726256703373,140726256703373,140726256705514,0,12.7,1.0,4096,131072,6291456,4096,16384,4194304,17124236656.0,2246271.0,71469400064.0,57464061952.0,175623001.0,8296137588.0,8306240952.0,10641.0,743.0,172246548.0,98896.0,0.0,0.0,26
