17.3,82.7Mbps,10.0,220.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,41.4Mbps,0,62727.0,0,18846,18845,2416,2402,34818,2416,1077936128,3203,0,101,0,16,4,0,0,20,0,18,0,1183140,3652468736,8663,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,0.0,0.9,4096,131072,6291456,4096,16384,4194304,25078325415.0,3537261.0,1.30793119744e+11,57464061952.0,314463693.0,15837999016.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,4.0,0.0,15
0.11,317.1Mbps,22.0,106.0,1.656665802,241.0,0,4474.5,28293.5,115.0,264.2Mbps,43.0,31363.5,1073880,18846,18845,2416,2402,34818,2416,1077936128,4485,0,107,0,34,8,0,0,20,0,18,0,1183140,3654635520,9911,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,48.0,1.0,4096,131072,6291456,4096,16384,4194304,25079510266.0,3537430.0,1.30810945536e+11,57464061952.0,314463693.0,15839183867.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,5.0,0.0,15
0.0733333333333,337.6Mbps,20.0,72.0,13.5543699265,1608.0,0.0,2983.0,18862.3333333,714.0,281.3Mbps,60.0,20909.0,1744824,18846,18845,2416,2402,34818,2416,1077936128,5516,0,107,0,51,12,0,0,20,0,18,0,1183140,3655688192,10588,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,63.0,1.1,4096,131072,6291456,4096,16384,4194304,25080235052.0,3537544.0,1.30822463488e+11,57464061952.0,314463693.0,15839908653.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,5.0,0.0,15
0.055,561.7Mbps,17.5,53.0,9.91700935364,1172.0,0.0,2237.25,14146.75,520.0,468.1Mbps,70.0,15681.75,1700774,18846,18845,2416,2402,34818,2416,1077936128,5516,0,107,0,52,12,0,0,20,0,18,0,1183140,3655688192,10588,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,65.0,1.1,4096,131072,6291456,4096,16384,4194304,25080988001.0,3537622.0,1.30830876672e+11,57464061952.0,314463693.0,15840661602.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,5.0,0.0,15
0.044,571.3Mbps,15.4,42.4,8.5222196579,1007.0,0.0,1789.8,11317.4,432.0,476.1Mbps,77.0,12545.4,1628718,18846,18845,2416,2402,34818,2416,1077936128,5525,0,107,0,54,12,0,0,20,0,18,0,1183140,3655688192,10588,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,67.0,1.1,4096,131072,6291456,4096,16384,4194304,25081706744.0,3537706.0,1.3084028928e+11,57464061952.0,314463693.0,15841380345.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,5.0,0.0,15
0.0366666666667,572.4Mbps,13.8333333333,36.0,8.55150032043,1008.0,0.0,1491.5,9431.16666667,450.0,477.1Mbps,83.0,10454.5,1492401,18846,18845,2416,2402,34818,2416,1077936128,5525,0,107,0,55,13,0,0,20,0,18,0,1183140,3655688192,10588,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,68.0,1.1,4096,131072,6291456,4096,16384,4194304,25082403513.0,3537779.0,1.30848694272e+11,57464061952.0,314463693.0,15842077114.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,4.0,0.0,15
0.0314285714286,844.1Mbps,13.1428571429,30.2857142857,12.4523992538,1469.0,0.0,1278.42857143,8083.85714286,652.0,703.5Mbps,87.0,8961.0,1542314,18846,18845,2416,2402,34818,2416,1077936128,5526,0,107,0,55,15,0,0,20,0,18,0,1183140,3655688192,10588,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,70.0,1.1,4096,131072,6291456,4096,16384,4194304,25083171096.0,3537873.0,1.30859155456e+11,57464061952.0,314463693.0,15842844697.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,5.0,0.0,15
0.0275,769.0Mbps,12.0,26.5,10.1597261429,1205.0,0.0,1118.625,7073.375,530.0,640.9Mbps,96.0,7840.875,1636973,18846,18845,2416,2402,34818,2416,1077936128,5526,0,107,0,56,16,0,0,20,0,18,0,1183140,3655688192,10588,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,36.0,1.1,4096,131072,6291456,4096,16384,4194304,25083772453.0,3537957.0,1.30867585024e+11,57464061952.0,314463693.0,15843446054.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,4.0,0.0,15
0.0244444444444,942.2Mbps,11.1111111111,23.5555555556,7.70070648193,869.0,0.0,994.333333333,6287.44444444,402.0,785.2Mbps,57.0,6969.66666667,509013,18846,18845,2416,2402,34818,2416,1077936128,5526,0,107,0,57,16,0,0,20,0,18,0,1183140,3655688192,10588,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,36.5,1.1,4096,131072,6291456,4096,16384,4194304,25084436205.0,3538044.0,1.30877005824e+11,57464061952.0,314463693.0,15844109806.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,5.0,0.0,15
0.022,876.4Mbps,10.4,21.2,10.4995584488,1277.0,0.0,894.9,5658.7,536.0,730.3Mbps,100.0,6272.7,902692,18846,18845,2416,2402,34818,2416,1077936128,5553,0,107,0,58,18,0,0,20,0,18,0,1183140,3655688192,10597,18446744073709551615,93925534650368,93925534654304,140729290801088,0,0,0,0,2,16800973,0,0,0,17,1,0,0,1,0,0,93925536755008,93925536755736,93925560385536,140729290803034,140729290803085,140729290803085,140729290805226,0,38.0,1.1,4096,131072,6291456,4096,16384,4194304,25085139465.0,3538150.0,1.30887491584e+11,57464061952.0,314463693.0,15844813066.0,8306240952.0,10641.0,743.0,308708167.0,183277.0,5.0,0.0,15
