0.37,3859.4Mbps,10.0,212.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,1929.7Mbps,0,62727.0,0,6122,6103,2416,2402,34818,2416,1077936128,3155,0,0,0,17,2,0,0,20,0,18,0,826860,3652468736,8768,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,8.0,0.9,4096,131072,6291456,4096,16384,4194304,17194156098.0,2366765.0,71469400064.0,57464061952.0,208330751.0,8296137588.0,8306240952.0,10641.0,743.0,179321308.0,98896.0,0.0,0.0,29
0.185,3859.4Mbps,5.0,106.0,0.0,0.0,0,4474.5,28293.5,0.0,1929.7Mbps,0,31363.5,0,6122,6103,2416,2402,34818,2416,1077936128,4235,0,0,0,28,5,0,0,20,0,18,0,826860,3654770688,9732,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,9.7,1.0,4096,131072,6291456,4096,16384,4194304,17194246186.0,2367049.0,71469400064.0,57464061952.0,208376097.0,8296137588.0,8306240952.0,10641.0,743.0,179321308.0,98896.0,0.0,0.0,29
0.08,1455.9Mbps,19.3333333333,68.0,25.5879487991,3019.0,0,2983.0,18862.3333333,1351.0,1213.4Mbps,0,20909.0,0,6122,6103,2416,2402,34818,2416,1077936128,4544,0,0,0,43,6,0,0,20,0,18,0,826860,3654635520,9950,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,10.6,1.0,4096,131072,6291456,4096,16384,4194304,17194358419.0,2367437.0,71469400064.0,57464061952.0,208434797.0,8296137588.0,8306240952.0,10641.0,743.0,179321308.0,98896.0,0.0,0.0,29
0.055,696.2Mbps,19.5,53.0,25.2876691818,2981.0,0,2237.25,14146.75,1334.0,580.2Mbps,0,15681.75,0,6122,6103,2416,2402,34818,2416,1077936128,4835,0,0,0,56,8,0,0,20,0,18,0,826860,3654635520,10279,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,11.1,1.0,4096,131072,6291456,4096,16384,4194304,17194452888.0,2367755.0,71469400064.0,57464061952.0,208481558.0,8296137588.0,8306240952.0,10641.0,743.0,179321308.0,98896.0,0.0,0.0,29
0.042,1476.3Mbps,19.4,41.6,33.7794284821,4074.0,0,1789.8,11317.4,1713.0,1230.4Mbps,97.0,12545.4,2568363,6122,6103,2416,2402,34818,2416,1077936128,4921,0,0,0,61,10,0,0,20,0,18,0,826860,3655688192,10295,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,10.1,1.0,4096,131072,6291456,4096,16384,4194304,17194465892.0,2367809.0,71469400064.0,57464061952.0,208488451.0,8296137588.0,8306240952.0,10641.0,743.0,179321308.0,98896.0,0.0,0.0,29
0.035,1484.4Mbps,18.3333333333,34.6666666667,20.5167732239,2416.0,0,1491.5,9431.16666667,1026.0,1237.1Mbps,109.0,10454.5,2541516,6122,6103,2416,2402,34818,2416,1077936128,4922,0,0,0,62,12,0,0,20,0,18,0,826860,3655688192,10295,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,10.5,1.0,4096,131072,6291456,4096,16384,4194304,17194477263.0,2367851.0,71469400064.0,57464061952.0,208494611.0,8296137588.0,8306240952.0,10641.0,743.0,179321308.0,98896.0,0.0,0.0,29
0.03,1476.0Mbps,17.4285714286,29.7142857143,22.496761322,2646.0,0,1278.42857143,8083.85714286,1108.0,1230.0Mbps,119.0,8961.0,3132150,6122,6103,2416,2402,34818,2416,1077936128,4923,0,0,0,64,13,0,0,20,0,18,0,826860,3655688192,10295,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,11.0,1.0,4096,131072,6291456,4096,16384,4194304,17194484409.0,2367881.0,71469400064.0,57464061952.0,208496686.0,8296137588.0,8306240952.0,10641.0,743.0,179321308.0,98896.0,0.0,0.0,29
0.02625,1453.0Mbps,16.375,26.0,21.1483211517,2485.0,0,1118.625,7073.375,1048.0,1210.9Mbps,126.0,7840.875,3508008,6122,6103,2416,2402,34818,2416,1077936128,4924,0,0,0,65,15,0,0,20,0,18,0,826860,3655688192,10295,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,10.0,1.0,4096,131072,6291456,4096,16384,4194304,17194490015.0,2367901.0,71469400064.0,57464061952.0,208496686.0,8296137588.0,8306240952.0,10641.0,743.0,179321308.0,98896.0,0.0,0.0,29
0.0233333333333,1450.9Mbps,15.6666666667,23.5555555556,19.7572088242,2324.0,0,994.333333333,6287.44444444,964.0,1209.1Mbps,135.0,6969.66666667,3525906,6122,6103,2416,2402,34818,2416,1077936128,4950,0,0,0,66,16,0,0,20,0,18,0,826860,3655688192,10304,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,10.3,1.0,4096,131072,6291456,4096,16384,4194304,17194496870.0,2367923.0,71469400064.0,57464061952.0,208499688.0,8296137588.0,8306240952.0,10641.0,743.0,179321308.0,98896.0,0.0,0.0,29
0.021,1453.3Mbps,15.0,21.2,21.7030591965,2555.0,0,894.9,5658.7,1045.0,1211.2Mbps,147.0,6272.7,3132150,6122,6103,2416,2402,34818,2416,1077936128,4951,0,0,0,67,19,0,0,20,0,18,0,826860,3655688192,10304,18446744073709551615,94022668992512,94022668996448,140733202169360,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94022671097152,94022671097880,94022687674368,140733202171738,140733202171789,140733202171789,140733202173930,0,10.7,1.0,4096,131072,6291456,4096,16384,4194304,17194851553.0,2371079.0,71469400064.0,57464061952.0,208501080.0,8296137588.0,8306240952.0,10641.0,743.0,179673579.0,98896.0,0.0,0.0,29
