0.19,7418.9Mbps,10.0,208.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3709.4Mbps,0,62727.0,0,6535,6532,2416,2402,34818,2416,1077936128,3394,0,54,0,18,2,0,0,20,0,18,0,498069,3652468736,9345,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,22.0,0.9,4096,131072,6291456,4096,16384,4194304,8751377718.0,561382.0,3333423104.0,57464061952.0,2155804.0,439058398.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,0.0,0.0,1
0.06,2220.4Mbps,15.0,102.0,13.3750295639,1609.0,0,4474.5,28293.5,698.0,1851.5Mbps,0,31363.5,0,6535,6532,2416,2402,34818,2416,1077936128,5687,0,55,0,37,6,0,0,20,0,18,0,498069,3654635520,11065,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,48.0,1.1,4096,131072,6291456,4096,16384,4194304,8751377718.0,561382.0,3333423104.0,57464061952.0,2155804.0,439058398.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,0.0,0.0,1
0.04,2651.3Mbps,10.3333333333,68.0,29.0,3480.0,0,2983.0,18862.3333333,1499.0,2210.5Mbps,0,20909.0,0,6535,6532,2416,2402,34818,2416,1077936128,6207,0,56,0,54,11,0,0,20,0,18,0,498069,3655688192,11674,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,65.0,1.2,4096,131072,6291456,4096,16384,4194304,8751377718.0,561382.0,3333423104.0,57464061952.0,2155804.0,439058398.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,0.0,0.0,1
0.03,3398.1Mbps,7.75,51.0,15.0853443146,1829.0,0,2237.25,14146.75,774.0,2834.4Mbps,19.0,15681.75,172654,6535,6532,2416,2402,34818,2416,1077936128,6214,0,56,0,56,12,0,0,20,0,18,0,498069,3655688192,11674,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,69.0,1.2,4096,131072,6291456,4096,16384,4194304,8751377718.0,561382.0,3333423104.0,57464061952.0,2155804.0,439058398.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,0.0,0.0,1
0.024,3590.9Mbps,6.6,40.8,18.5256032944,2221.0,0,1789.8,11317.4,963.0,2994.3Mbps,17.0,12545.4,145807,6535,6532,2416,2402,34818,2416,1077936128,6214,0,56,0,59,12,0,0,20,0,18,0,498069,3655688192,11674,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,72.0,1.2,4096,131072,6291456,4096,16384,4194304,8751377718.0,561382.0,3333423104.0,57464061952.0,2155804.0,439058398.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,0.0,0.0,1
0.02,3347.7Mbps,5.5,34.0,19.8323278427,2370.0,0,1491.5,9431.16666667,1015.0,2792.6Mbps,7.0,10454.5,59480,6535,6532,2416,2402,34818,2416,1077936128,6215,0,56,0,59,15,0,0,20,0,18,0,498069,3655688192,11674,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,74.0,1.2,4096,131072,6291456,4096,16384,4194304,8751377718.0,561382.0,3333423104.0,57464061952.0,2155804.0,439058398.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,0.0,0.0,1
0.0171428571429,2652.7Mbps,4.71428571429,29.1428571429,17.3067245483,2070.0,0,1278.42857143,8083.85714286,889.0,2212.1Mbps,7.0,8961.0,0,6535,6532,2416,2402,34818,2416,1077936128,6216,0,56,0,59,18,0,0,20,0,18,0,498069,3655688192,11674,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,38.5,1.2,4096,131072,6291456,4096,16384,4194304,8751377718.0,561382.0,3333423104.0,57464061952.0,2155804.0,439058398.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,0.0,0.0,1
0.015,2984.3Mbps,4.125,25.5,17.7274131775,2130.0,0,1118.625,7073.375,915.0,2486.9Mbps,3.0,7840.875,23684,6535,6532,2416,2402,34818,2416,1077936128,6217,0,56,0,60,20,0,0,20,0,18,0,498069,3655688192,11674,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,40.0,1.2,4096,131072,6291456,4096,16384,4194304,8751426409.0,561480.0,3339714560.0,57464061952.0,2155804.0,439107089.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,6.0,0.0,1
0.0133333333333,2808.7Mbps,3.66666666667,22.6666666667,22.5225868225,2700.0,0,994.333333333,6287.44444444,1149.0,2341.5Mbps,3.0,6969.66666667,0,6535,6532,2416,2402,34818,2416,1077936128,6217,0,56,0,61,22,0,0,20,0,18,0,498069,3655688192,11674,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,42.0,1.2,4096,131072,6291456,4096,16384,4194304,8751552859.0,561480.0,3349151744.0,57464061952.0,2155804.0,439233539.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,0.0,0.0,1
0.012,3312.9Mbps,3.3,20.4,23.1621541977,2790.0,0,894.9,5658.7,1183.0,2763.2Mbps,11.0,6272.7,92113,6535,6532,2416,2402,34818,2416,1077936128,6247,0,56,0,62,25,0,0,20,0,18,0,498069,3655688192,11685,18446744073709551615,94409730707456,94409730711392,140727514107872,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94409732812096,94409732812824,94409758150656,140727514109787,140727514109837,140727514109837,140727514111978,0,43.5,1.2,4096,131072,6291456,4096,16384,4194304,8751552859.0,561480.0,3349151744.0,57464061952.0,2155804.0,439233539.0,8306240952.0,10641.0,743.0,2333613.0,56224.0,0.0,0.0,1
