0.2,7123.6Mbps,10.0,224.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3561.8Mbps,0,62727.0,0,6206,6201,2416,2402,34818,2416,1077936128,3775,0,84,0,22,5,0,0,20,0,18,0,554081,3654635520,9385,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,32.0,0.9,4096,131072,6291456,4096,16384,4194304,12090974379.0,847234.0,33639768064.0,57464061952.0,2618331.0,3777603192.0,8306240952.0,10641.0,743.0,2470051.0,56224.0,0.0,0.0,17
0.075,2386.0Mbps,37.5,102.0,31.6665964127,3760.0,0,4474.5,28293.5,403.0,1988.7Mbps,42.0,31363.5,2505720,6206,6201,2416,2402,34818,2416,1077936128,4840,0,85,0,45,9,0,0,20,0,18,0,554081,3654635520,10370,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,57.0,1.0,4096,131072,6291456,4096,16384,4194304,12090984546.0,847273.0,33639768064.0,57464061952.0,2623773.0,3777603192.0,8306240952.0,10641.0,743.0,2470051.0,56224.0,0.0,0.0,17
0.05,3068.2Mbps,31.3333333333,68.0,23.7769260406,2786.0,0,2983.0,18862.3333333,271.0,2556.9Mbps,42.0,20909.0,2505720,6206,6201,2416,2402,34818,2416,1077936128,4959,0,85,0,50,10,0,0,20,0,18,0,554081,3655688192,10452,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,60.0,1.0,4096,131072,6291456,4096,16384,4194304,12090995271.0,847308.0,33639768064.0,57464061952.0,2629202.0,3777603192.0,8306240952.0,10641.0,743.0,2470051.0,56224.0,0.0,0.0,17
0.0375,7633.1Mbps,25.25,51.0,20.1107301712,2336.0,0,2237.25,14146.75,242.0,6365.1Mbps,9.0,15681.75,74215,6206,6201,2416,2402,34818,2416,1077936128,4960,0,85,0,52,10,0,0,20,0,18,0,554081,3655688192,10452,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,63.0,1.0,4096,131072,6291456,4096,16384,4194304,12091006672.0,847352.0,33639768064.0,57464061952.0,2634908.0,3777603192.0,8306240952.0,10641.0,743.0,2470051.0,56224.0,0.0,0.0,17
0.03,3250.7Mbps,22.6,40.8,20.1000576019,2386.0,0,1789.8,11317.4,207.0,2709.3Mbps,37.0,12545.4,2066449,6206,6201,2416,2402,34818,2416,1077936128,4960,0,85,0,53,12,0,0,20,0,18,0,554081,3655688192,10452,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,66.0,1.0,4096,131072,6291456,4096,16384,4194304,12091018352.0,847395.0,33639768064.0,57464061952.0,2640726.0,3777603192.0,8306240952.0,10641.0,743.0,2470051.0,56224.0,0.0,0.0,17
0.025,3128.7Mbps,19.8333333333,34.0,25.5335493088,3002.0,0,1491.5,9431.16666667,245.0,2607.7Mbps,46.0,10454.5,3105303,6206,6201,2416,2402,34818,2416,1077936128,4962,0,85,0,55,13,0,0,20,0,18,0,554081,3655688192,10452,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,34.5,1.0,4096,131072,6291456,4096,16384,4194304,12091029174.0,847433.0,33639768064.0,57464061952.0,2646141.0,3777603192.0,8306240952.0,10641.0,743.0,2470051.0,56224.0,0.0,0.0,17
0.0214285714286,7058.0Mbps,17.8571428571,29.1428571429,17.8804454803,2061.0,0,1278.42857143,8083.85714286,191.0,5883.6Mbps,7.0,8961.0,59480,6206,6201,2416,2402,34818,2416,1077936128,4962,0,85,0,56,15,0,0,20,0,18,0,554081,3655688192,10452,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,35.5,1.0,4096,131072,6291456,4096,16384,4194304,12091632598.0,853576.0,33639768064.0,57464061952.0,2655050.0,3777603192.0,8306240952.0,10641.0,743.0,3055518.0,56224.0,0.0,0.0,17
0.01875,10048.4Mbps,16.375,25.5,18.2530164719,2175.0,0,1118.625,7073.375,242.0,8373.7Mbps,7.0,7840.875,56317,6206,6201,2416,2402,34818,2416,1077936128,4962,0,85,0,56,18,0,0,20,0,18,0,554081,3655688192,10452,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,37.0,1.0,4096,131072,6291456,4096,16384,4194304,12091654647.0,853651.0,33639768064.0,57464061952.0,2666201.0,3777603192.0,8306240952.0,10641.0,743.0,3055518.0,56224.0,0.0,0.0,17
0.0166666666667,4671.3Mbps,14.5555555556,22.6666666667,14.0753383636,1718.0,0,994.333333333,6287.44444444,211.0,3893.1Mbps,41.0,6969.66666667,2467687,6206,6201,2416,2402,34818,2416,1077936128,4991,0,85,0,56,20,0,0,20,0,18,0,554081,3655688192,10463,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,38.0,1.0,4096,131072,6291456,4096,16384,4194304,12091671681.0,853709.0,33639768064.0,57464061952.0,2675122.0,3777603192.0,8306240952.0,10641.0,743.0,3055518.0,56224.0,0.0,0.0,17
0.015,10346.4Mbps,13.1,20.4,15.288110733,1797.0,0,894.9,5658.7,214.0,8627.9Mbps,23.0,6272.7,199501,6206,6201,2416,2402,34818,2416,1077936128,4991,0,85,0,58,21,0,0,20,0,18,0,554081,3655688192,10463,18446744073709551615,94255904464896,94255904468832,140731665392592,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94255906569536,94255906570264,94255927472128,140731665397594,140731665397645,140731665397645,140731665399786,0,39.5,1.0,4096,131072,6291456,4096,16384,4194304,12091692221.0,853784.0,33639768064.0,57464061952.0,2685431.0,3777603192.0,8306240952.0,10641.0,743.0,3055518.0,56224.0,0.0,0.0,17
