0.2,7018.8Mbps,10.0,220.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3509.4Mbps,0,62727.0,0,2900,2889,2416,2402,34818,2416,1077936128,3339,0,1,0,17,3,0,0,20,0,18,0,561088,3652468736,8966,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,21.0,0.9,4096,131072,6291456,4096,16384,4194304,12106595393.0,945281.0,33639768064.0,57464061952.0,7082499.0,3777603192.0,8306240952.0,10641.0,743.0,9247382.0,56224.0,0.0,0.0,20
0.06,2492.3Mbps,25.0,102.0,7.73649215698,948.0,0,4474.5,28293.5,170.0,2077.5Mbps,31.0,31363.5,276339,2900,2889,2416,2402,34818,2416,1077936128,4408,0,1,0,32,4,0,0,20,0,18,0,561088,3654635520,9972,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,39.0,1.0,4096,131072,6291456,4096,16384,4194304,12106711567.0,945486.0,33639768064.0,57464061952.0,7138112.0,3777603192.0,8306240952.0,10641.0,743.0,9247382.0,56224.0,0.0,0.0,20
0.04,1284.9Mbps,31.3333333333,69.3333333333,33.8813266754,4011.0,0,2983.0,18862.3333333,396.0,1070.9Mbps,52.0,20909.0,1842569,2900,2889,2416,2402,34818,2416,1077936128,4807,0,1,0,51,7,0,0,20,0,18,0,561088,3654635520,10301,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,30.0,1.0,4096,131072,6291456,4096,16384,4194304,12106885778.0,945701.0,33639768064.0,57464061952.0,7224288.0,3777603192.0,8306240952.0,10641.0,743.0,9247382.0,56224.0,0.0,0.0,20
0.03,9360.6Mbps,34.25,51.0,34.1949682236,3978.0,0,2237.25,14146.75,333.0,7802.8Mbps,8.0,15681.75,65266,2900,2889,2416,2402,34818,2416,1077936128,4929,0,1,0,56,10,0,0,20,0,18,0,561088,3655688192,10383,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,34.0,1.0,4096,131072,6291456,4096,16384,4194304,12107017725.0,945967.0,33639768064.0,57464061952.0,7291338.0,3777603192.0,8306240952.0,10641.0,743.0,9247382.0,56224.0,0.0,0.0,20
0.024,4806.0Mbps,31.8,40.8,17.8401994705,2149.0,0,1789.8,11317.4,156.0,4005.3Mbps,50.0,12545.4,2592125,2900,2889,2416,2402,34818,2416,1077936128,4930,0,1,0,59,12,0,0,20,0,18,0,561088,3655688192,10383,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,23.6,1.0,4096,131072,6291456,4096,16384,4194304,12107180472.0,946237.0,33639768064.0,57464061952.0,7368843.0,3777603192.0,8306240952.0,10641.0,743.0,9247873.0,56224.0,0.0,0.0,20
0.02,1805.7Mbps,29.1666666667,35.3333333333,30.2032985687,3589.0,0.0,1491.5,9431.16666667,242.0,1504.9Mbps,90.0,10454.5,4152336,2900,2889,2416,2402,34818,2416,1077936128,4931,0,1,0,61,14,0,0,20,0,18,0,561088,3655688192,10383,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,25.0,1.0,4096,131072,6291456,4096,16384,4194304,12107348989.0,946509.0,33639768064.0,57464061952.0,7454580.0,3777603192.0,8306240952.0,10641.0,743.0,9247873.0,56224.0,0.0,0.0,20
0.0171428571429,2799.8Mbps,26.1428571429,29.7142857143,18.4169197083,2110.0,0.0,1278.42857143,8083.85714286,144.0,2333.3Mbps,33.0,8961.0,3645715,2900,2889,2416,2402,34818,2416,1077936128,4959,0,1,0,62,16,0,0,20,0,18,0,561088,3655688192,10392,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,26.3,1.0,4096,131072,6291456,4096,16384,4194304,12107722164.0,947655.0,33639768064.0,57464061952.0,7549153.0,3777603192.0,8306240952.0,10641.0,743.0,9440296.0,56224.0,0.0,0.0,20
0.015,1128.8Mbps,24.125,27.0,18.5918807983,2188.0,0.0,1118.625,7073.375,146.0,940.7Mbps,28.0,7840.875,3276467,2900,2889,2416,2402,34818,2416,1077936128,4960,0,1,0,63,19,0,0,20,0,18,0,561088,3655688192,10392,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,20.7,1.0,4096,131072,6291456,4096,16384,4194304,12108250674.0,952122.0,33639768064.0,57464061952.0,7599560.0,3777603192.0,8306240952.0,10641.0,743.0,9850093.0,56224.0,0.0,0.0,20
0.0133333333333,15018.8Mbps,21.4444444444,22.6666666667,28.9446849823,3407.0,0.0,994.333333333,6287.44444444,281.0,12515.6Mbps,8.0,6969.66666667,68429,2900,2889,2416,2402,34818,2416,1077936128,4962,0,1,0,65,22,0,0,20,0,19,0,561088,3655688192,10392,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,22.0,1.0,4096,131072,6291456,4096,16384,4194304,12108347326.0,952327.0,33639768064.0,57464061952.0,7651042.0,3777603192.0,8306240952.0,10641.0,743.0,9850093.0,56224.0,0.0,0.0,20
0.012,6672.0Mbps,20.2,20.4,12.5946874619,1525.0,0.0,894.9,5658.7,88.0,5560.0Mbps,38.0,6272.7,4152336,2900,2889,2416,2402,34818,2416,1077936128,4988,0,1,0,66,24,0,0,20,0,18,0,561088,3655688192,10401,18446744073709551615,94518166155264,94518166159200,140720819520592,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94518168259904,94518168260632,94518188171264,140720819525466,140720819525517,140720819525517,140720819527658,0,22.5,1.0,4096,131072,6291456,4096,16384,4194304,12108422353.0,952537.0,33639768064.0,57464061952.0,7696064.0,3777603192.0,8306240952.0,10641.0,743.0,9850093.0,56224.0,0.0,0.0,20
