0.2,6883.8Mbps,10.0,212.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3441.9Mbps,0,62727.0,0,17841,17793,2416,2402,34818,2416,1077936128,3209,0,15,0,17,2,0,0,20,0,18,0,603176,3652468736,9015,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,11.5,0.9,4096,131072,6291456,4096,16384,4194304,12326537739.0,1369770.0,33639768064.0,57464061952.0,77954890.0,3777603192.0,8306240952.0,10641.0,743.0,87767462.0,56224.0,0.0,0.0,28
0.06,1693.5Mbps,9.5,102.0,0.716995239258,89.0,0,4474.5,28293.5,56.0,1412.5Mbps,0,31363.5,0,17841,17793,2416,2402,34818,2416,1077936128,4295,0,17,0,31,3,0,0,20,0,18,0,603176,3654635520,9909,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,12.6,1.0,4096,131072,6291456,4096,16384,4194304,12326626233.0,1370039.0,33639768064.0,57464061952.0,77997717.0,3777603192.0,8306240952.0,10641.0,743.0,87767462.0,56224.0,0.0,0.0,28
0.04,2593.7Mbps,18.0,68.0,24.6385374069,2947.0,0,2983.0,18862.3333333,1247.0,2162.2Mbps,39.0,20909.0,675804,17841,17793,2416,2402,34818,2416,1077936128,4542,0,17,0,43,6,0,0,20,0,18,0,603176,3654635520,10148,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,13.2,1.0,4096,131072,6291456,4096,16384,4194304,12326768312.0,1370465.0,33639768064.0,57464061952.0,78061828.0,3777603192.0,8306240952.0,10641.0,743.0,87767462.0,56224.0,0.0,0.0,28
0.03,6192.7Mbps,14.25,51.0,21.5194969177,2504.0,0,2237.25,14146.75,1059.0,5165.5Mbps,39.0,15681.75,0,17841,17793,2416,2402,34818,2416,1077936128,4772,0,17,0,52,9,0,0,20,0,18,0,603176,3654635520,10411,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,16.2,1.0,4096,131072,6291456,4096,16384,4194304,12327055810.0,1371084.0,33639768064.0,57464061952.0,78182923.0,3777603192.0,8306240952.0,10641.0,743.0,87767462.0,56224.0,0.0,0.0,28
0.024,3118.6Mbps,11.6,42.4,39.2053413391,4623.0,0,1789.8,11317.4,1899.0,403.4Mbps,14.0,12545.4,1664514,17841,17793,2416,2402,34818,2416,1077936128,4926,0,17,0,58,15,0,0,20,0,18,0,603176,3655688192,10493,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,14.6,1.0,4096,131072,6291456,4096,16384,4194304,12327345587.0,1371664.0,33639768064.0,57464061952.0,78321852.0,3777603192.0,8306240952.0,10641.0,743.0,87767462.0,56224.0,0.0,0.0,28
0.02,2372.2Mbps,10.1666666667,34.0,25.2776632309,2963.0,0,1491.5,9431.16666667,1250.0,1977.0Mbps,2.0,10454.5,17821,17841,17793,2416,2402,34818,2416,1077936128,4950,0,17,0,59,17,0,0,20,0,19,0,603176,3655688192,10493,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,12.8,1.0,4096,131072,6291456,4096,16384,4194304,12327593759.0,1372284.0,33639768064.0,57464061952.0,78445389.0,3777603192.0,8306240952.0,10641.0,743.0,87767462.0,56224.0,0.0,0.0,28
0.0171428571429,3174.7Mbps,9.14285714286,30.2857142857,24.8162155151,2931.0,0,1278.42857143,8083.85714286,1218.0,510.8Mbps,7.0,8961.0,1754004,17841,17793,2416,2402,34818,2416,1077936128,4954,0,17,0,61,20,0,0,20,0,18,0,603176,3655688192,10502,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,13.6,1.0,4096,131072,6291456,4096,16384,4194304,12327796202.0,1372774.0,33639768064.0,57464061952.0,78551538.0,3777603192.0,8306240952.0,10641.0,743.0,87767462.0,56224.0,0.0,0.0,28
0.015,2817.5Mbps,9.0,25.5,28.5120658875,3390.0,0,1118.625,7073.375,1417.0,2348.3Mbps,36.0,7840.875,722169,17841,17793,2416,2402,34818,2416,1077936128,4980,0,17,0,64,22,0,0,20,0,18,0,603176,3655688192,10509,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,12.4,1.0,4096,131072,6291456,4096,16384,4194304,12328461734.0,1376812.0,33639768064.0,57464061952.0,78685115.0,3777603192.0,8306240952.0,10641.0,743.0,88157373.0,56224.0,0.0,0.0,28
0.0133333333333,2822.8Mbps,8.0,22.6666666667,34.1887140274,3986.0,0,994.333333333,6287.44444444,1695.0,2352.6Mbps,36.0,6969.66666667,0,17841,17793,2416,2402,34818,2416,1077936128,5005,0,17,0,65,26,0,0,20,0,18,0,603176,3655688192,10516,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,11.6,1.0,4096,131072,6291456,4096,16384,4194304,12328696293.0,1377381.0,33639768064.0,57464061952.0,78805276.0,3777603192.0,8306240952.0,10641.0,743.0,88157373.0,56224.0,0.0,0.0,28
0.012,2976.6Mbps,7.5,20.4,33.9001617432,4022.0,0,894.9,5658.7,1670.0,2481.2Mbps,37.0,6272.7,1646616,17841,17793,2416,2402,34818,2416,1077936128,5007,0,17,0,66,29,0,0,20,0,18,0,603176,3655688192,10516,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,12.1,1.0,4096,131072,6291456,4096,16384,4194304,12328938936.0,1377828.0,33639768064.0,57464061952.0,78934264.0,3777603192.0,8306240952.0,10641.0,743.0,88157373.0,56224.0,0.0,0.0,28
0.0109090909091,4801.5Mbps,7.18181818182,18.5454545455,44.0998382568,5150.0,0,813.545454545,5144.27272727,2174.0,4002.7Mbps,37.0,5702.45454545,0,17841,17793,2416,2402,34818,2416,1077936128,5035,0,17,0,69,32,0,0,20,0,18,0,603176,3655688192,10526,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,11.2,1.0,4096,131072,6291456,4096,16384,4194304,12329169616.0,1378260.0,33639768064.0,57464061952.0,79052771.0,3777603192.0,8306240952.0,10641.0,743.0,88157373.0,56224.0,0.0,0.0,28
0.01,7555.7Mbps,6.58333333333,17.0,23.25,2748.0,0,745.75,4715.58333333,1160.0,6298.2Mbps,37.0,5227.25,0,17841,17793,2416,2402,34818,2416,1077936128,5036,0,17,0,70,35,0,0,20,0,18,0,603176,3655688192,10526,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,10.6,1.0,4096,131072,6291456,4096,16384,4194304,12329318070.0,1378681.0,33639768064.0,57464061952.0,79128841.0,3777603192.0,8306240952.0,10641.0,743.0,88157373.0,56224.0,0.0,0.0,28
0.00923076923077,3113.3Mbps,6.07692307692,15.6923076923,22.5,2698.0,0,688.384615385,4352.84615385,1159.0,2594.4Mbps,37.0,4825.15384615,0,17841,17793,2416,2402,34818,2416,1077936128,5065,0,17,0,72,38,0,0,20,0,18,0,603176,3655688192,10536,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,11.2,1.0,4096,131072,6291456,4096,16384,4194304,12329536116.0,1379165.0,33639768064.0,57464061952.0,79228487.0,3777603192.0,8306240952.0,10641.0,743.0,88157373.0,56224.0,0.0,0.0,28
0.00857142857143,3313.3Mbps,5.92857142857,14.5714285714,36.850941658,4352.0,0,639.214285714,4041.92857143,1826.0,2761.2Mbps,18.0,4480.5,156299,17841,17793,2416,2402,34818,2416,1077936128,5094,0,17,0,75,40,0,0,20,0,18,0,603176,3655688192,10546,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,10.6,1.0,4096,131072,6291456,4096,16384,4194304,12329755165.0,1379581.0,33639768064.0,57464061952.0,79337286.0,3777603192.0,8306240952.0,10641.0,743.0,88157373.0,56224.0,0.0,0.0,28
0.008,3271.5Mbps,5.53333333333,13.6,28.649058342,3349.0,0,596.6,3772.46666667,1390.0,2727.0Mbps,18.0,4181.8,0,17841,17793,2416,2402,34818,2416,1077936128,5124,0,17,0,77,43,0,0,20,0,18,0,603176,3655688192,10558,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,10.0,1.0,4096,131072,6291456,4096,16384,4194304,12329914565.0,1379924.0,33639768064.0,57464061952.0,79417284.0,3777603192.0,8306240952.0,10641.0,743.0,88157373.0,56224.0,0.0,0.0,28
0.0075,3226.9Mbps,5.1875,12.75,27.1380958557,3226.0,0,559.3125,3536.6875,1327.0,2690.0Mbps,34.0,3920.4375,1690204,17841,17793,2416,2402,34818,2416,1077936128,5125,0,17,0,79,45,0,0,20,0,18,0,603176,3655688192,10558,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,9.6,1.0,4096,131072,6291456,4096,16384,4194304,12330745410.0,1384196.0,33639768064.0,57464061952.0,79598442.0,3777603192.0,8306240952.0,10641.0,743.0,88600129.0,56224.0,0.0,0.0,28
0.00705882352941,3225.0Mbps,4.88235294118,12.0,31.6119041443,3682.0,0,526.411764706,3328.64705882,1552.0,2687.5Mbps,34.0,3689.82352941,0,17841,17793,2416,2402,34818,2416,1077936128,5152,0,17,0,79,51,0,0,20,0,18,0,603176,3655688192,10567,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,10.0,1.0,4096,131072,6291456,4096,16384,4194304,12331003670.0,1384686.0,33639768064.0,57464061952.0,79716523.0,3777603192.0,8306240952.0,10641.0,743.0,88600129.0,56224.0,0.0,0.0,28
0.00666666666667,3391.7Mbps,4.61111111111,11.3333333333,26.0153026581,3086.0,0,497.166666667,3143.72222222,1250.0,2826.9Mbps,32.0,3484.83333333,1818962,17841,17793,2416,2402,34818,2416,1077936128,5153,0,17,0,81,54,0,0,20,0,18,0,603176,3655688192,10567,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,9.7,1.1,4096,131072,6291456,4096,16384,4194304,12331336420.0,1385256.0,33639768064.0,57464061952.0,79882207.0,3777603192.0,8306240952.0,10641.0,743.0,88600129.0,56224.0,0.0,0.0,28
0.00631578947368,3445.3Mbps,4.57894736842,10.7368421053,27.3596973419,3190.0,0,471.0,2978.26315789,1320.0,2871.6Mbps,32.0,3301.42105263,0,17841,17793,2416,2402,34818,2416,1077936128,5182,0,17,0,82,58,0,0,20,0,18,0,603176,3655688192,10578,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,10.0,1.1,4096,131072,6291456,4096,16384,4194304,12331513466.0,1385655.0,33639768064.0,57464061952.0,79988542.0,3777603192.0,8306240952.0,10641.0,743.0,88600129.0,56224.0,0.0,0.0,28
0.006,3592.9Mbps,4.35,10.2,17.9864625931,2137.0,0,447.45,2829.35,893.0,2994.5Mbps,17.0,3136.35,145267,17841,17793,2416,2402,34818,2416,1077936128,5208,0,17,0,83,60,0,0,20,0,18,0,603176,3655688192,10587,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,9.6,1.1,4096,131072,6291456,4096,16384,4194304,12331752327.0,1386112.0,33639768064.0,57464061952.0,80071978.0,3777603192.0,8306240952.0,10641.0,743.0,88600129.0,56224.0,0.0,0.0,28
0.00571428571429,3410.7Mbps,4.14285714286,9.71428571429,38.3885374069,4499.0,0,426.142857143,2694.61904762,1873.0,2842.8Mbps,17.0,2987.0,0,17841,17793,2416,2402,34818,2416,1077936128,5210,0,17,0,85,64,0,0,20,0,18,0,603176,3655688192,10587,18446744073709551615,94876380626944,94876380630880,140721571641392,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94876382731584,94876382732312,94876412583936,140721571649370,140721571649421,140721571649421,140721571651562,0,9.4,1.1,4096,131072,6291456,4096,16384,4194304,12331951114.0,1386597.0,33639768064.0,57464061952.0,80155596.0,3777603192.0,8306240952.0,10641.0,743.0,88600129.0,56224.0,0.0,0.0,28
