0.2,6984.6Mbps,10.0,212.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3492.3Mbps,0,62727.0,0,3707,3695,2416,2402,34818,2416,1077936128,3060,0,1,0,17,2,0,0,20,0,18,0,610219,3652468736,8903,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,4.6,0.9,4096,131072,6291456,4096,16384,4194304,12352343416.0,1458304.0,33639768064.0,57464061952.0,87357156.0,3777603192.0,8306240952.0,10641.0,743.0,94289468.0,56224.0,0.0,0.0,31
0.1,6984.6Mbps,5.0,106.0,0.0,0.0,0,4474.5,28293.5,0.0,3492.3Mbps,0,31363.5,0,3707,3695,2416,2402,34818,2416,1077936128,3641,0,1,0,30,3,0,0,20,0,18,0,610219,3654635520,9327,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,6.0,1.0,4096,131072,6291456,4096,16384,4194304,12352423851.0,1458694.0,33639768064.0,57464061952.0,87400766.0,3777603192.0,8306240952.0,10641.0,743.0,94289468.0,56224.0,0.0,0.0,31
0.0366666666667,987.8Mbps,16.0,69.3333333333,19.3605356216,2297.0,0,2983.0,18862.3333333,1010.0,823.3Mbps,16.0,20909.0,277342,3707,3695,2416,2402,34818,2416,1077936128,4478,0,1,0,42,4,0,0,20,0,18,0,610219,3654635520,10118,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,7.0,1.0,4096,131072,6291456,4096,16384,4194304,12352490372.0,1458977.0,33639768064.0,57464061952.0,87434492.0,3777603192.0,8306240952.0,10641.0,743.0,94289468.0,56224.0,0.0,0.0,31
0.0275,2072.0Mbps,13.25,51.0,21.3097410202,2497.0,0,2237.25,14146.75,1066.0,1727.1Mbps,16.0,15681.75,0,3707,3695,2416,2402,34818,2416,1077936128,5168,0,1,0,56,6,0,0,20,0,18,0,610219,3654635520,10783,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,7.4,1.1,4096,131072,6291456,4096,16384,4194304,12352877567.0,1461956.0,33639768064.0,57464061952.0,87484359.0,3777603192.0,8306240952.0,10641.0,743.0,94570957.0,56224.0,0.0,0.0,31
0.022,2096.2Mbps,10.6,40.8,23.8297529221,2805.0,0,1789.8,11317.4,1208.0,1747.0Mbps,16.0,12545.4,0,3707,3695,2416,2402,34818,2416,1077936128,5719,0,1,0,65,8,0,0,20,0,18,0,610219,3655688192,10962,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,7.3,1.1,4096,131072,6291456,4096,16384,4194304,12352970317.0,1462378.0,33639768064.0,57464061952.0,87534590.0,3777603192.0,8306240952.0,10641.0,743.0,94570957.0,56224.0,0.0,0.0,31
0.0183333333333,2183.2Mbps,9.33333333333,34.0,24.4659357071,2884.0,0,1491.5,9431.16666667,1248.0,1819.9Mbps,16.0,10454.5,0,3707,3695,2416,2402,34818,2416,1077936128,5745,0,1,0,67,9,0,0,20,0,18,0,610219,3655688192,10970,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,6.5,1.1,4096,131072,6291456,4096,16384,4194304,12353072718.0,1462850.0,33639768064.0,57464061952.0,87584401.0,3777603192.0,8306240952.0,10641.0,743.0,94570957.0,56224.0,0.0,0.0,31
0.0157142857143,2019.3Mbps,6.28571428571,49.1428571429,21.6259565353,2558.0,0,1278.42857143,8083.85714286,1108.0,36.4Mbps,9.0,8961.0,1852443,3707,3695,2416,2402,34818,2416,1077936128,5796,0,1,0,70,11,0,0,20,0,18,0,610219,3655688192,11053,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,6.3,1.1,4096,131072,6291456,4096,16384,4194304,12353451940.0,1466020.0,33639768064.0,57464061952.0,87646456.0,3777603192.0,8306240952.0,10641.0,743.0,94825264.0,56224.0,0.0,0.0,31
0.01375,2214.6Mbps,5.875,25.5,29.2831077576,3438.0,0,1118.625,7073.375,1487.0,1845.8Mbps,9.0,7840.875,0,3707,3695,2416,2402,34818,2416,1077936128,5826,0,1,0,73,13,0,0,20,0,18,0,610219,3655688192,11063,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,5.8,1.1,4096,131072,6291456,4096,16384,4194304,12353544443.0,1466419.0,33639768064.0,57464061952.0,87696180.0,3777603192.0,8306240952.0,10641.0,743.0,94825264.0,56224.0,0.0,0.0,31
0.0122222222222,2216.4Mbps,6.0,22.6666666667,26.0,3061.0,0,994.333333333,6287.44444444,1313.0,1847.1Mbps,9.0,6969.66666667,0,3707,3695,2416,2402,34818,2416,1077936128,5877,0,1,0,74,16,0,0,20,0,18,0,610219,3655688192,11080,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,5.6,1.1,4096,131072,6291456,4096,16384,4194304,12353622739.0,1466769.0,33639768064.0,57464061952.0,87735969.0,3777603192.0,8306240952.0,10641.0,743.0,94825264.0,56224.0,0.0,0.0,31
0.011,2217.7Mbps,5.7,20.4,29.468952179,3468.0,0,894.9,5658.7,1478.0,1848.2Mbps,9.0,6272.7,0,3707,3695,2416,2402,34818,2416,1077936128,5906,0,1,0,78,17,0,0,20,0,18,0,610219,3655688192,11092,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,5.3,1.1,4096,131072,6291456,4096,16384,4194304,12353988886.0,1469885.0,33639768064.0,57464061952.0,87794109.0,3777603192.0,8306240952.0,10641.0,743.0,95076509.0,56224.0,0.0,0.0,31
0.01,2808.7Mbps,5.18181818182,18.5454545455,25.281047821,2980.0,0,813.545454545,5144.27272727,1288.0,2341.2Mbps,9.0,5702.45454545,0,3707,3695,2416,2402,34818,2416,1077936128,5959,0,1,0,80,19,0,0,20,0,18,0,610219,3655688192,11111,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,5.3,1.1,4096,131072,6291456,4096,16384,4194304,12354086017.0,1470361.0,33639768064.0,57464061952.0,87839982.0,3777603192.0,8306240952.0,10641.0,743.0,95076509.0,56224.0,0.0,0.0,31
0.00916666666667,2376.3Mbps,4.91666666667,17.0,23.25,2745.0,0,745.75,4715.58333333,1206.0,1980.3Mbps,9.0,5227.25,0,3707,3695,2416,2402,34818,2416,1077936128,5988,0,1,0,82,21,0,0,20,0,18,0,610219,3655688192,11121,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,5.0,1.1,4096,131072,6291456,4096,16384,4194304,12354188505.0,1470798.0,33639768064.0,57464061952.0,87895696.0,3777603192.0,8306240952.0,10641.0,743.0,95076509.0,56224.0,0.0,0.0,31
0.00846153846154,137.1Mbps,3.76923076923,17.8461538462,22.625,2669.0,0,688.384615385,4352.84615385,1163.0,114.2Mbps,9.0,4825.15384615,0,3707,3695,2416,2402,34818,2416,1077936128,6014,0,1,0,84,24,0,0,20,0,18,0,610219,3655688192,11130,18446744073709551615,94721962684416,94721962688352,140729393329200,0,0,0,0,2,16800973,0,0,0,17,1,0,0,0,0,0,94721964789056,94721964789784,94721973387264,140729393330010,140729393330061,140729393330061,140729393332202,0,4.9,1.1,4096,131072,6291456,4096,16384,4194304,12354283690.0,1471213.0,33639768064.0,57464061952.0,87942508.0,3777603192.0,8306240952.0,10641.0,743.0,95076509.0,56224.0,0.0,0.0,31
