0.37,3818.2Mbps,10.0,216.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,1909.1Mbps,0,62727.0,0,14963,14958,2416,2402,34818,2416,1077936128,3398,0,140,0,22,2,0,0,20,0,18,0,1413966,3652468736,9367,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,28.0,0.9,4096,131072,6291456,4096,16384,4194304,29077302969.0,4552066.0,1.6798017536e+11,57464061952.0,430086971.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
0.075,2503.9Mbps,31.0,102.0,20.0000295639,2359.0,0,4474.5,28293.5,1037.0,2086.8Mbps,0,31363.5,0,14963,14958,2416,2402,34818,2416,1077936128,4409,0,144,0,38,3,0,0,20,0,18,0,1413966,3654635520,10320,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,47.0,1.0,4096,131072,6291456,4096,16384,4194304,29077342112.0,4552190.0,1.6798017536e+11,57464061952.0,430107076.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
0.05,1506.7Mbps,30.3333333333,69.3333333333,38.125,4478.0,0,2983.0,18862.3333333,1930.0,1255.8Mbps,0,20909.0,0,14963,14958,2416,2402,34818,2416,1077936128,4726,0,144,0,50,10,0,0,20,0,18,0,1413966,3654635520,10583,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,32.5,1.1,4096,131072,6291456,4096,16384,4194304,29077385732.0,4552330.0,1.6798017536e+11,57464061952.0,430128858.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
0.0375,1470.7Mbps,27.75,52.0,38.6209526062,4647.0,0,2237.25,14146.75,1976.0,1225.6Mbps,105.0,15681.75,3570651,14963,14958,2416,2402,34818,2416,1077936128,5520,0,144,0,62,15,0,0,20,0,18,0,1413966,3655688192,10993,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,39.0,1.1,4096,131072,6291456,4096,16384,4194304,29077428971.0,4552460.0,1.6798017536e+11,57464061952.0,430151390.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
0.03,650.3Mbps,26.8,40.8,44.489991188,5242.0,0,1789.8,11317.4,2186.0,2862.0Mbps,134.0,12545.4,2604159,14963,14958,2416,2402,34818,2416,1077936128,5522,0,144,0,65,18,0,0,20,0,18,0,1413966,3655688192,10993,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,42.0,1.1,4096,131072,6291456,4096,16384,4194304,29077472379.0,4552604.0,1.6798017536e+11,57464061952.0,430173281.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
0.025,1466.3Mbps,25.3333333333,35.3333333333,42.6380195618,5013.0,0,1491.5,9431.16666667,2112.0,1222.0Mbps,151.0,10454.5,3105303,14963,14958,2416,2402,34818,2416,1077936128,5524,0,144,0,69,21,0,0,20,0,18,0,1413966,3655688192,10993,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,30.3,1.1,4096,131072,6291456,4096,16384,4194304,29077537368.0,4552771.0,1.6798017536e+11,57464061952.0,430203341.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
0.0214285714286,2053.0Mbps,23.7142857143,29.7142857143,43.851978302,5164.0,0,1278.42857143,8083.85714286,2231.0,1711.0Mbps,162.0,8961.0,2122379,14963,14958,2416,2402,34818,2416,1077936128,5551,0,144,0,71,25,0,0,20,0,18,0,1413966,3655688192,11002,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,32.6,1.1,4096,131072,6291456,4096,16384,4194304,29077585539.0,4552931.0,1.6798017536e+11,57464061952.0,430227598.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
0.01875,1210.0Mbps,22.5,27.0,42.7734689713,5030.0,0,1118.625,7073.375,2150.0,1008.3Mbps,175.0,7840.875,3499137,14963,14958,2416,2402,34818,2416,1077936128,5554,0,144,0,74,29,0,0,20,0,18,0,1413966,3655688192,11002,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,34.3,1.1,4096,131072,6291456,4096,16384,4194304,29077639630.0,4553068.0,1.6798017536e+11,57464061952.0,430252584.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
0.0166666666667,607.2Mbps,14.6666666667,24.4444444444,14.9267950058,1734.0,0.0,994.333333333,6287.44444444,965.0,506.0Mbps,126.0,6969.66666667,3946509,14963,14958,2416,2402,34818,2416,1077936128,5554,0,144,0,74,30,0,0,20,0,18,0,1413966,3655688192,11002,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,34.6,1.1,4096,131072,6291456,4096,16384,4194304,29077736611.0,4553126.0,1.6798017536e+11,57464061952.0,430300256.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
0.015,604.8Mbps,13.6,22.0,8.13331317902,959.0,0.0,894.9,5658.7,479.0,504.0Mbps,132.0,6272.7,2935272,14963,14958,2416,2402,34818,2416,1077936128,5555,0,144,0,75,31,0,0,20,0,18,0,1413966,3655688192,11002,18446744073709551615,94442072907776,94442072911712,140737167350560,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94442075012416,94442075013144,94442085429248,140737167357786,140737167357837,140737167357837,140737167359978,0,26.5,1.1,4096,131072,6291456,4096,16384,4194304,29077820018.0,4553154.0,1.6798017536e+11,57464061952.0,430335798.0,19448365638.0,8306240952.0,10641.0,743.0,465139022.0,447661.0,0.0,0.0,19
