0.19,7496.5Mbps,10.0,216.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3748.3Mbps,0,62727.0,0,478,476,2416,2402,34818,2416,1077936128,3085,0,82,0,15,3,0,0,20,0,18,0,582113,3652468736,8763,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,21.0,0.9,4096,131072,6291456,4096,16384,4194304,12212860669.0,1180161.0,33639768064.0,57464061952.0,40598846.0,3777603192.0,8306240952.0,10641.0,743.0,48383445.0,56224.0,0.0,0.0,23
0.065,1757.3Mbps,19.5,102.0,5.21088886261,650.0,0,4474.5,28293.5,296.0,1464.9Mbps,30.0,31363.5,769614,478,476,2416,2402,34818,2416,1077936128,4293,0,90,0,31,5,0,0,20,0,18,0,582113,3654635520,9947,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,38.0,1.0,4096,131072,6291456,4096,16384,4194304,12213022737.0,1180522.0,33639768064.0,57464061952.0,40682445.0,3777603192.0,8306240952.0,10641.0,743.0,48383445.0,56224.0,0.0,0.0,23
0.0433333333333,2093.1Mbps,17.6666666667,68.0,28.0216302872,3272.0,0,2983.0,18862.3333333,1403.0,1744.5Mbps,30.0,20909.0,0,478,476,2416,2402,34818,2416,1077936128,4498,0,90,0,40,9,0,0,20,0,18,0,582113,3654635520,10123,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,25.0,1.0,4096,131072,6291456,4096,16384,4194304,12213187967.0,1180830.0,33639768064.0,57464061952.0,40764999.0,3777603192.0,8306240952.0,10641.0,743.0,48383445.0,56224.0,0.0,0.0,23
0.0325,6021.8Mbps,13.25,51.0,28.4125957489,3386.0,0,2237.25,14146.75,1430.0,5019.0Mbps,27.0,15681.75,241083,478,476,2416,2402,34818,2416,1077936128,4792,0,90,0,54,13,0,0,20,0,18,0,582113,3654635520,10386,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,35.0,1.1,4096,131072,6291456,4096,16384,4194304,12214094987.0,1185716.0,33639768064.0,57464061952.0,40855184.0,3777603192.0,8306240952.0,10641.0,743.0,49097523.0,56224.0,0.0,0.0,23
0.026,2304.7Mbps,11.6,40.8,36.878531456,4353.0,0,1789.8,11317.4,1844.0,1920.6Mbps,36.0,12545.4,1261809,478,476,2416,2402,34818,2416,1077936128,4940,0,90,0,59,16,0,0,20,0,18,0,582113,3655688192,10703,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,25.3,1.1,4096,131072,6291456,4096,16384,4194304,12214331978.0,1186154.0,33639768064.0,57464061952.0,40974660.0,3777603192.0,8306240952.0,10641.0,743.0,49097523.0,56224.0,0.0,0.0,23
0.0216666666667,2251.9Mbps,9.66666666667,34.0,38.5602560043,4533.0,0,1491.5,9431.16666667,1911.0,1877.2Mbps,41.0,10454.5,1055982,478,476,2416,2402,34818,2416,1077936128,4941,0,90,0,61,20,0,0,20,0,18,0,582113,3655688192,10703,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,27.6,1.1,4096,131072,6291456,4096,16384,4194304,12214626233.0,1186609.0,33639768064.0,57464061952.0,41134675.0,3777603192.0,8306240952.0,10641.0,743.0,49097523.0,56224.0,0.0,0.0,23
0.0185714285714,3161.8Mbps,8.85714285714,31.4285714286,26.0647439957,3034.0,0,1278.42857143,8083.85714286,1299.0,236.2Mbps,11.0,8961.0,1941933,478,476,2416,2402,34818,2416,1077936128,4971,0,90,0,64,23,0,0,20,0,18,0,582113,3655688192,10714,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,21.7,1.1,4096,131072,6291456,4096,16384,4194304,12214809949.0,1186894.0,33639768064.0,57464061952.0,41219638.0,3777603192.0,8306240952.0,10641.0,743.0,49097523.0,56224.0,0.0,0.0,23
0.01625,2598.6Mbps,8.25,25.5,31.9763832092,3747.0,0,1118.625,7073.375,1575.0,2165.5Mbps,11.0,7840.875,0,478,476,2416,2402,34818,2416,1077936128,4972,0,90,0,67,24,0,0,20,0,18,0,582113,3655688192,10714,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,23.0,1.1,4096,131072,6291456,4096,16384,4194304,12215094066.0,1187471.0,33639768064.0,57464061952.0,41347807.0,3777603192.0,8306240952.0,10641.0,743.0,49097523.0,56224.0,0.0,0.0,23
0.0144444444444,2647.1Mbps,7.33333333333,22.6666666667,33.3830928802,3958.0,0,994.333333333,6287.44444444,1646.0,2205.9Mbps,32.0,6969.66666667,724869,478,476,2416,2402,34818,2416,1077936128,4998,0,90,0,69,28,0,0,20,0,18,0,582113,3655688192,10722,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,19.6,1.1,4096,131072,6291456,4096,16384,4194304,12215368023.0,1187947.0,33639768064.0,57464061952.0,41485672.0,3777603192.0,8306240952.0,10641.0,743.0,49097523.0,56224.0,0.0,0.0,23
0.013,2867.8Mbps,7.2,20.4,34.5497350693,4041.0,0,894.9,5658.7,1719.0,2390.8Mbps,1.0,6272.7,8949,478,476,2416,2402,34818,2416,1077936128,4999,0,90,0,70,33,0,0,20,0,18,0,582113,3655688192,10722,18446744073709551615,94488649244672,94488649248608,140733842104912,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94488651349312,94488651350040,94488678100992,140733842106202,140733842106253,140733842106253,140733842108394,0,20.6,1.1,4096,131072,6291456,4096,16384,4194304,12215524180.0,1188237.0,33639768064.0,57464061952.0,41572803.0,3777603192.0,8306240952.0,10641.0,743.0,49097523.0,56224.0,0.0,0.0,23
