0.21,6659.7Mbps,10.0,216.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3329.9Mbps,0,62727.0,0,19649,19647,13345,1468,34816,13345,1077936128,3462,0,0,0,17,3,0,0,20,0,18,0,1145648,3652468736,9340,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,0.0,1.0,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
0.05,18818.5Mbps,46.0,102.0,72.8750295639,8658.0,0,4474.5,28293.5,985.0,15682.1Mbps,0,31363.5,0,19649,19647,13345,1468,34816,13345,1077936128,4694,0,0,0,39,11,0,0,20,0,18,0,1145648,3654635520,10368,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,54.0,1.0,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
0.0333333333333,12046.1Mbps,30.6666666667,68.0,86.125,10189.0,0,2983.0,18862.3333333,777.0,10040.3Mbps,0,20909.0,0,19649,19647,13345,1468,34816,13345,1077936128,4919,0,0,0,50,16,0,0,20,0,18,0,1145648,3655688192,10582,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,68.0,1.1,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
0.025,615.3Mbps,24.25,54.0,32.0476007462,3876.0,0.0,2237.25,14146.75,1000.0,512.8Mbps,91.0,15681.75,2756292,19649,19647,13345,1468,34816,13345,1077936128,4920,0,0,0,52,17,0,0,20,0,18,0,1145648,3655688192,10582,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,69.0,1.1,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
0.02,612.2Mbps,21.0,43.2,14.2098283768,1673.0,0.0,1789.8,11317.4,823.0,510.2Mbps,99.0,12545.4,2890527,19649,19647,13345,1468,34816,13345,1077936128,4921,0,0,0,53,18,0,0,20,0,18,0,1145648,3655688192,10582,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,71.0,1.1,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
0.0166666666667,613.1Mbps,18.8333333333,36.0,13.7062969208,1617.0,0.0,1491.5,9431.16666667,802.0,510.9Mbps,110.0,10454.5,3552753,19649,19647,13345,1468,34816,13345,1077936128,4921,0,0,0,54,18,0,0,20,0,18,0,1145648,3655688192,10582,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,36.0,1.1,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
0.0142857142857,609.6Mbps,17.1428571429,31.4285714286,13.2539720535,1561.0,0.0,1278.42857143,8083.85714286,770.0,508.0Mbps,118.0,8961.0,3185844,19649,19647,13345,1468,34816,13345,1077936128,4950,0,0,0,55,18,0,0,20,0,18,0,1145648,3655688192,10593,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,37.0,1.1,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
0.0125,611.9Mbps,15.875,27.5,13.4844017029,1589.0,0.0,1118.625,7073.375,790.0,510.0Mbps,127.0,7840.875,4080744,19649,19647,13345,1468,34816,13345,1077936128,4950,0,0,0,56,19,0,0,20,0,18,0,1145648,3655688192,10593,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,37.5,1.1,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
0.0111111111111,618.6Mbps,10.3333333333,24.0,12.9979391098,1485.0,0.0,994.333333333,6287.44444444,823.0,515.6Mbps,88.0,6969.66666667,3293232,19649,19647,13345,1468,34816,13345,1077936128,4951,0,0,0,57,19,0,0,20,0,18,0,1145648,3655688192,10593,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,38.0,1.1,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
0.01,617.2Mbps,10.2,21.6,13.5100049973,1596.0,0.0,894.9,5658.7,784.0,514.4Mbps,101.0,6272.7,3842985,19649,19647,13345,1468,34816,13345,1077936128,4952,0,0,0,57,21,0,0,20,0,18,0,1145648,3655688192,10593,18446744073709551615,93920797417472,93920797421408,140733058275168,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,93920799522112,93920799522840,93920817127424,140733058283646,140733058283697,140733058283697,140733058285546,0,39.0,1.1,4096,131072,6291456,4096,16384,4194304,23406752380.0,4927070.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,904320.0,0.0,0.0,33
