0.21,6659.7Mbps,10.0,236.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,3329.9Mbps,0,62727.0,0,15612,15607,13345,1468,34816,13345,1077936128,3351,0,0,0,21,1,0,0,20,0,18,0,1103509,3652468736,9081,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,26.0,0.9,4096,131072,6291456,4096,16384,4194304,23309062277.0,4546236.0,2.01649778688e+11,250071124.0,22417931139.0,5841.0,391048559.0,904320.0,0.0,0.0,23
0.065,9153.6Mbps,24.0,102.0,9.74451160431,1187.0,0,4474.5,28293.5,200.0,1608.1Mbps,15.0,31363.5,360043,15612,15607,13345,1468,34816,13345,1077936128,4378,0,0,0,34,4,0,0,20,0,18,0,1103509,3654635520,10043,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,41.0,1.0,4096,131072,6291456,4096,16384,4194304,23309109406.0,4546444.0,2.01649778688e+11,250095178.0,22417931139.0,5841.0,391048559.0,904320.0,0.0,0.0,23
0.0433333333333,12647.8Mbps,16.6666666667,74.6666666667,30.375,3630.0,0,2983.0,18862.3333333,570.0,163.2Mbps,1.0,20909.0,262144,15612,15607,13345,1468,34816,13345,1077936128,4614,0,0,0,45,8,0,0,20,0,18,0,1103509,3654635520,10307,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,28.0,1.0,4096,131072,6291456,4096,16384,4194304,23309566131.0,4551014.0,2.01649778688e+11,250112789.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.0325,13550.5Mbps,12.5,51.0,27.3805179596,3282.0,0,2237.25,14146.75,504.0,11292.1Mbps,1.0,15681.75,0,15612,15607,13345,1468,34816,13345,1077936128,5515,0,0,0,57,11,0,0,20,0,18,0,1103509,3655688192,10831,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,35.0,1.1,4096,131072,6291456,4096,16384,4194304,23309602673.0,4551183.0,2.01649778688e+11,250131751.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.026,14159.1Mbps,10.0,40.8,32.375,3885.0,0,1789.8,11317.4,598.0,11813.9Mbps,1.0,12545.4,0,15612,15607,13345,1468,34816,13345,1077936128,5524,0,0,0,61,14,0,0,20,0,18,0,1103509,3655688192,10743,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,25.0,1.1,4096,131072,6291456,4096,16384,4194304,23309652132.0,4551419.0,2.01649778688e+11,250157071.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.0216666666667,9770.9Mbps,8.33333333333,34.0,31.0,3720.0,0,1491.5,9431.16666667,565.0,8154.0Mbps,1.0,10454.5,0,15612,15607,13345,1468,34816,13345,1077936128,5525,0,0,0,62,16,0,0,20,0,18,0,1103509,3655688192,10743,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,26.6,1.1,4096,131072,6291456,4096,16384,4194304,23309704759.0,4551664.0,2.01649778688e+11,250184130.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.0185714285714,11587.9Mbps,8.28571428571,32.0,44.8694820404,5373.0,0,1278.42857143,8083.85714286,807.0,177.9Mbps,1.0,8961.0,342685,15612,15607,13345,1468,34816,13345,1077936128,5553,0,0,0,65,20,0,0,20,0,18,0,1103509,3655688192,10753,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,21.7,1.1,4096,131072,6291456,4096,16384,4194304,23309753322.0,4551878.0,2.01649778688e+11,250207413.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.01625,20376.2Mbps,9.25,25.5,36.0055179596,4309.0,0,1118.625,7073.375,665.0,16980.2Mbps,1.0,7840.875,0,15612,15607,13345,1468,34816,13345,1077936128,5555,0,0,0,68,22,0,0,20,0,18,0,1103509,3655688192,10753,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,23.2,1.1,4096,131072,6291456,4096,16384,4194304,23309804428.0,4552105.0,2.01649778688e+11,250233960.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.0144444444444,9390.5Mbps,8.22222222222,22.6666666667,45.75,5485.0,0,994.333333333,6287.44444444,788.0,7825.4Mbps,1.0,6969.66666667,0,15612,15607,13345,1468,34816,13345,1077936128,5583,0,0,0,71,26,0,0,20,0,18,0,1103509,3655688192,10762,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,19.6,1.1,4096,131072,6291456,4096,16384,4194304,23309853644.0,4552332.0,2.01649778688e+11,250259576.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.013,20278.7Mbps,7.4,20.4,42.75,5126.0,0,894.9,5658.7,732.0,16925.9Mbps,1.0,6272.7,0,15612,15607,13345,1468,34816,13345,1077936128,5585,0,0,0,74,30,0,0,20,0,18,0,1103509,3655688192,10762,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,21.0,1.1,4096,131072,6291456,4096,16384,4194304,23309898949.0,4552541.0,2.01649778688e+11,250283158.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.0118181818182,17659.4Mbps,6.72727272727,18.5454545455,39.875,4784.0,0,813.545454545,5144.27272727,695.0,11492.0Mbps,1.0,5702.45454545,232134,15612,15607,13345,1468,34816,13345,1077936128,5610,0,0,0,76,33,0,0,20,0,18,0,1103509,3655688192,10769,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,18.5,1.1,4096,131072,6291456,4096,16384,4194304,23309946709.0,4552744.0,2.01649778688e+11,250306854.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.0108333333333,3264.4Mbps,6.16666666667,17.0,38.25,4581.0,0,745.75,4715.58333333,581.0,2721.0Mbps,1.0,5227.25,0,15612,15607,13345,1468,34816,13345,1077936128,5612,0,0,0,78,37,0,0,20,0,18,0,1103509,3655688192,10769,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,19.3,1.1,4096,131072,6291456,4096,16384,4194304,23309997340.0,4552977.0,2.01649778688e+11,250333329.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.01,15765.3Mbps,5.69230769231,15.6923076923,41.3865509033,4980.0,0,688.384615385,4352.84615385,648.0,11746.8Mbps,28.0,4825.15384615,351634,15612,15607,13345,1468,34816,13345,1077936128,5640,0,0,0,80,40,0,0,20,0,18,0,1103509,3655688192,10779,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,20.3,1.1,4096,131072,6291456,4096,16384,4194304,23310045492.0,4553219.0,2.01649778688e+11,250357892.0,22417931139.0,5841.0,391470645.0,904320.0,0.0,0.0,23
0.00928571428571,17205.3Mbps,5.28571428571,14.5714285714,44.6134490967,5318.0,0,639.214285714,4041.92857143,722.0,14357.2Mbps,28.0,4480.5,0,15612,15607,13345,1468,34816,13345,1077936128,5643,0,0,0,84,43,0,0,20,0,18,0,1103509,3655688192,10779,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,18.4,1.1,4096,131072,6291456,4096,16384,4194304,23310496797.0,4557338.0,2.01649778688e+11,250384735.0,22417931139.0,5841.0,391869922.0,904320.0,0.0,0.0,23
0.00866666666667,16269.7Mbps,4.93333333333,13.6,31.75,3807.0,0,596.6,3772.46666667,473.0,13584.1Mbps,28.0,4181.8,0,15612,15607,13345,1468,34816,13345,1077936128,5670,0,0,0,86,46,0,0,20,0,18,0,1103509,3655688192,10789,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,19.0,1.1,4096,131072,6291456,4096,16384,4194304,23310541069.0,4557541.0,2.01649778688e+11,250407627.0,22417931139.0,5841.0,391869922.0,904320.0,0.0,0.0,23
0.008125,642.2Mbps,6.4375,13.5,30.6201438904,3755.0,0,559.3125,3536.6875,710.0,535.2Mbps,103.0,3920.4375,3758580,15612,15607,13345,1468,34816,13345,1077936128,5672,0,0,0,87,49,0,0,20,0,18,0,1103509,3655688192,10789,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,17.0,1.1,4096,131072,6291456,4096,16384,4194304,23310726646.0,4557587.0,2.01649778688e+11,250456631.0,22417931139.0,5841.0,391869922.0,904320.0,0.0,0.0,23
0.00764705882353,586.6Mbps,5.41176470588,12.7058823529,7.25426673889,844.0,0.0,526.411764706,3328.64705882,529.0,488.8Mbps,88.0,3689.82352941,3794376,15612,15607,13345,1468,34816,13345,1077936128,5672,0,0,0,88,49,0,0,20,0,18,0,1103509,3655688192,10789,18446744073709551615,94133944741888,94133944745824,140729993705936,0,0,0,0,2,16800973,0,0,0,17,0,0,0,0,0,0,94133946846528,94133946847256,94133947736064,140729993709694,140729993709745,140729993709745,140729993711594,0,17.1,1.1,4096,131072,6291456,4096,16384,4194304,23310844797.0,4557599.0,2.01649778688e+11,250517223.0,22417931139.0,5841.0,391869922.0,904320.0,0.0,0.0,23
