0.24,5868.2Mbps,10.0,220.0,9.53674316406e-07,2.0,0,8949.0,56587.0,1.0,2934.1Mbps,0,62727.0,0,29804,29802,13345,1468,34816,13345,1077936128,3665,0,58,0,23,2,0,0,20,0,18,0,1222689,3654635520,9378,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,28.0,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
0.065,1527.7Mbps,12.5,102.0,28.3344154358,3392.0,0.0,4474.5,28293.5,270.0,1273.9Mbps,14.0,31363.5,2836833,29804,29802,13345,1468,34816,13345,1077936128,4916,0,58,0,44,6,0,0,20,0,18,0,1222689,3655688192,10522,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,50.0,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
0.0433333333333,2920.3Mbps,8.66666666667,68.0,20.6854114532,2493.0,0.0,2983.0,18862.3333333,170.0,2436.4Mbps,16.0,20909.0,2993897,29804,29802,13345,1468,34816,13345,1077936128,4917,0,58,0,45,7,0,0,20,0,18,0,1222689,3655688192,10522,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,52.0,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
0.0325,2757.2Mbps,5.5,51.0,20.0067577362,2414.0,0.0,2237.25,14146.75,170.0,2299.3Mbps,15.0,15681.75,3767529,29804,29802,13345,1468,34816,13345,1077936128,4918,0,58,0,47,8,0,0,20,0,18,0,1222689,3655688192,10522,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,55.0,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
0.026,2265.0Mbps,3.2,40.8,18.374630928,2211.0,0.0,1789.8,11317.4,153.0,1890.2Mbps,16.0,12545.4,2854731,29804,29802,13345,1468,34816,13345,1077936128,4919,0,58,0,48,8,0,0,20,0,18,0,1222689,3655688192,10522,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,56.0,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
0.0216666666667,1121.8Mbps,4.16666666667,34.0,22.7527942657,2726.0,0.0,1491.5,9431.16666667,195.0,935.1Mbps,15.0,10454.5,3239538,29804,29802,13345,1468,34816,13345,1077936128,4920,0,58,0,49,9,0,0,20,0,18,0,1222689,3655688192,10522,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,58.0,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
0.0185714285714,2556.1Mbps,2.42857142857,29.1428571429,20.7130651474,2489.0,0.0,1278.42857143,8083.85714286,185.0,2131.5Mbps,17.0,8961.0,3547285,29804,29802,13345,1468,34816,13345,1077936128,4921,0,58,0,51,10,0,0,20,0,18,0,1222689,3655688192,10522,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,61.0,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
0.01625,3289.9Mbps,2.625,25.5,18.659954071,2223.0,0.0,1118.625,7073.375,175.0,2743.5Mbps,15.0,7840.875,3611530,29804,29802,13345,1468,34816,13345,1077936128,4922,0,58,0,52,11,0,0,20,0,18,0,1222689,3655688192,10522,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,31.5,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
0.0144444444444,1316.5Mbps,1.66666666667,22.6666666667,13.3014917374,1598.0,0.0,994.333333333,6287.44444444,109.0,1098.0Mbps,15.0,6969.66666667,3194793,29804,29802,13345,1468,34816,13345,1077936128,4923,0,58,0,52,12,0,0,20,0,18,0,1222689,3655688192,10522,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,32.0,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
0.013,11903.7Mbps,7.6,20.4,23.298997879,2739.0,0.0,894.9,5658.7,230.0,9928.8Mbps,3.0,6272.7,3798478,29804,29802,13345,1468,34816,13345,1077936128,4951,0,58,0,54,13,0,0,20,0,18,0,1222689,3655688192,10532,18446744073709551615,94210245185536,94210245189472,140724338262176,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94210247290176,94210247290904,94210266845184,140724338264190,140724338264241,140724338264241,140724338266090,0,33.5,1.0,4096,131072,6291456,4096,16384,4194304,23406911133.0,4927099.0,2.01649778688e+11,279435668.0,22417931139.0,5841.0,430188383.0,1063073.0,0.0,0.0,48
