0.00666666666667,2654.2Mbps,17.0952380952,10.0952380952,11.9633607864,1325.0,0,426.142857143,2694.61904762,157.0,2211.8Mbps,185.0,2987.0,1652325,9892,9891,8791,1805,34816,8791,1077936128,4966,0,126,0,62,40,0,0,20,0,18,0,152860,3653509120,10754,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,25.5,1.1,4096,131072,6291456,4096,16384,4194304,4230063970.0,326861.0,34383945728.0,4230046834.0,8750.0,5639.0,5.0,0.0,12
0.00636363636364,2495.0Mbps,16.3181818182,9.81818181818,13.8237934113,1533.0,0,406.772727273,2572.13636364,172.0,2079.2Mbps,88.0,2851.22727273,788515,9892,9891,8791,1805,34816,8791,1077936128,4968,0,126,0,62,42,0,0,20,0,18,0,152860,3653509120,10754,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,26.2,1.1,4096,131072,6291456,4096,16384,4194304,4230656562.0,326937.0,34392326144.0,4230639426.0,8750.0,5639.0,5.0,0.0,12
0.00608695652174,2422.5Mbps,15.6086956522,9.39130434783,13.0662889481,1603.0,0,389.086956522,2460.30434783,178.0,2018.8Mbps,153.0,2727.26086957,1374366,9892,9891,8791,1805,34816,8791,1077936128,4968,0,126,0,64,43,0,0,20,0,18,0,152860,3653509120,10754,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,26.7,1.1,4096,131072,6291456,4096,16384,4194304,4231398350.0,327016.0,34400739328.0,4231381214.0,8750.0,5639.0,5.0,0.0,12
0.00583333333333,3632.8Mbps,14.9583333333,8.83333333333,13.1856975555,1545.0,0,372.875,2357.79166667,147.0,3027.6Mbps,146.0,2613.625,1245184,9892,9891,8791,1805,34816,8791,1077936128,4993,0,126,0,64,46,0,0,20,0,18,0,152860,3653509120,10761,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,27.5,1.1,4096,131072,6291456,4096,16384,4194304,4232060206.0,327089.0,34409111552.0,4232043070.0,8750.0,5639.0,5.0,0.0,12
0.0056,2748.0Mbps,14.36,8.48,9.75,1265.0,0,357.96,2263.48,95.0,2290.1Mbps,263.0,2509.08,2293760,9892,9891,8791,1805,34816,8791,1077936128,4993,0,126,0,65,48,0,0,20,0,18,0,152860,3653509120,10761,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,28.2,1.1,4096,131072,6291456,4096,16384,4194304,4232733061.0,327162.0,34418548736.0,4232715925.0,8750.0,5639.0,5.0,0.0,12
0.00538461538462,4275.4Mbps,13.8076923077,8.0,15.4629602432,1677.0,0,344.192307692,2176.42307692,106.0,3563.2Mbps,121.0,2412.57692308,1087415,9892,9891,8791,1805,34816,8791,1077936128,4994,0,126,0,66,50,0,0,20,0,18,0,152860,3653509120,10761,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,29.0,1.1,4096,131072,6291456,4096,16384,4194304,4233366383.0,327237.0,34426961920.0,4233349247.0,8750.0,5639.0,5.0,0.0,12
0.00518518518519,2435.5Mbps,13.2962962963,8.0,12.7013807297,1556.0,0,331.444444444,2095.81481481,112.0,2029.7Mbps,183.0,2323.22222222,2186972,9892,9891,8791,1805,34816,8791,1077936128,4995,0,126,0,66,53,0,0,20,0,18,0,152860,3653509120,10761,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,29.7,1.1,4096,131072,6291456,4096,16384,4194304,4234023586.0,327309.0,34435358720.0,4234006450.0,8750.0,5639.0,5.0,0.0,12
0.005,3215.4Mbps,12.8214285714,7.57142857143,13.60272789,1532.0,0,319.607142857,2020.96428571,121.0,2679.5Mbps,115.0,2240.25,1030678,9892,9891,8791,1805,34816,8791,1077936128,4995,0,126,0,66,54,0,0,20,0,18,0,152860,3653509120,10761,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,24.0,1.1,4096,131072,6291456,4096,16384,4194304,4234765108.0,327395.0,34444779520.0,4234747972.0,8750.0,5639.0,5.0,0.0,12
0.0048275862069,2279.4Mbps,12.3793103448,7.44827586207,11.5426721573,1383.0,0,308.586206897,1951.27586207,139.0,1899.6Mbps,140.0,2163.0,1248077,9892,9891,8791,1805,34816,8791,1077936128,4996,0,126,0,69,55,0,0,20,0,18,0,152860,3653509120,10761,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,24.8,1.1,4096,131072,6291456,4096,16384,4194304,4235484692.0,327464.0,34454216704.0,4235467556.0,8750.0,5639.0,5.0,0.0,12
0.00466666666667,2271.9Mbps,11.9666666667,7.2,8.52829360962,865.0,0,298.3,1886.23333333,37.0,1893.3Mbps,140.0,2090.9,3906214,9892,9891,8791,1805,34816,8791,1077936128,4996,0,126,0,69,57,0,0,20,0,18,0,152860,3653509120,10761,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,25.2,1.1,4096,131072,6291456,4096,16384,4194304,4235925977.0,327532.0,34461532160.0,4235908841.0,8750.0,5639.0,5.0,0.0,12
0.00451612903226,2455.0Mbps,11.5806451613,6.96774193548,3.90447902679,511.0,0,288.677419355,1825.38709677,29.0,2046.0Mbps,48.0,2023.4516129,3508008,9892,9891,8791,1805,34816,8791,1077936128,5022,0,126,0,69,57,0,0,20,0,18,0,152860,3653509120,10771,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,25.2,1.1,4096,131072,6291456,4096,16384,4194304,4236715829.0,327601.0,34469937152.0,4236698693.0,8750.0,5639.0,5.0,0.0,12
0.004375,2085.7Mbps,11.21875,6.75,11.2524833679,1410.0,0,279.65625,1768.34375,90.0,1738.1Mbps,133.0,1960.21875,1184894,9892,9891,8791,1805,34816,8791,1077936128,5023,0,126,0,69,59,0,0,20,0,18,0,152860,3653509120,10771,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,25.6,1.1,4096,131072,6291456,4096,16384,4194304,4237364737.0,327698.0,34479382528.0,4237347601.0,8750.0,5639.0,5.0,0.0,12
0.00424242424242,2156.8Mbps,10.8787878788,6.54545454545,14.5050029755,1604.0,0,271.181818182,1714.75757576,150.0,1797.4Mbps,30.0,1900.81818182,262144,9892,9891,8791,1805,34816,8791,1077936128,5024,0,126,0,70,61,0,0,20,0,18,0,152860,3653509120,10771,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,26.2,1.1,4096,131072,6291456,4096,16384,4194304,4238034227.0,327773.0,34488795136.0,4238017091.0,8750.0,5639.0,4.0,0.0,12
0.00411764705882,2003.9Mbps,10.5588235294,6.35294117647,2.92746353149,355.0,0,263.205882353,1664.32352941,15.0,1670.0Mbps,35.0,1844.91176471,3758580,9892,9891,8791,1805,34816,8791,1077936128,5024,0,126,0,70,61,0,0,20,0,18,0,152860,3653509120,10771,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,26.2,1.1,4096,131072,6291456,4096,16384,4194304,4238618524.0,327842.0,34496143360.0,4238601388.0,8750.0,5639.0,4.0,0.0,12
0.004,2327.3Mbps,10.2571428571,6.17142857143,6.49470233917,922.0,0,255.685714286,1616.77142857,56.0,1939.4Mbps,192.0,1792.2,2703055,9892,9891,8791,1805,34816,8791,1077936128,5024,0,126,0,70,63,0,0,20,0,18,0,152860,3653509120,10771,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,22.1,1.1,4096,131072,6291456,4096,16384,4194304,4239326389.0,327924.0,34505564160.0,4239309253.0,8750.0,5639.0,5.0,0.0,12
0.00388888888889,2307.0Mbps,9.97222222222,6.0,15.2266283035,1784.0,0,248.583333333,1571.86111111,136.0,1922.5Mbps,187.0,1742.41666667,1678986,9892,9891,8791,1805,34816,8791,1077936128,5025,0,126,0,71,64,0,0,20,0,18,0,152860,3653509120,10771,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,22.6,1.1,4096,131072,6291456,4096,16384,4194304,4240043995.0,328005.0,34513952768.0,4240026859.0,8750.0,5639.0,6.0,0.0,12
0.00378378378378,2007.5Mbps,9.7027027027,5.83783783784,13.3437013626,1467.0,0,241.864864865,1529.37837838,117.0,1672.9Mbps,84.0,1695.32432432,1056445,9892,9891,8791,1805,34816,8791,1077936128,5025,0,126,0,73,66,0,0,20,0,18,0,152860,3653509120,10771,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,23.1,1.1,4096,131072,6291456,4096,16384,4194304,4240702537.0,328070.0,34522357760.0,4240685401.0,8750.0,5639.0,5.0,0.0,12
0.00368421052632,1811.4Mbps,9.44736842105,5.78947368421,2.78640270233,269.0,0,235.5,1489.13157895,15.0,1509.5Mbps,22.0,1650.71052632,2722210,9892,9891,8791,1805,34816,8791,1077936128,5052,0,126,0,73,67,0,0,20,0,18,0,152860,3653509120,10781,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,23.3,1.1,4096,131072,6291456,4096,16384,4194304,4241429610.0,328136.0,34531811328.0,4241412474.0,8750.0,5639.0,3.0,0.0,12
0.00358974358974,1821.0Mbps,9.20512820513,5.64102564103,5.61565589905,881.0,0,229.461538462,1450.94871795,42.0,1517.5Mbps,240.0,1608.38461538,2732008,9892,9891,8791,1805,34816,8791,1077936128,5052,0,126,0,73,68,0,0,20,0,18,0,152860,3653509120,10781,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,23.5,1.1,4096,131072,6291456,4096,16384,4194304,4241916018.0,328203.0,34539118592.0,4241898882.0,8750.0,5639.0,5.0,0.0,12
0.0035,1801.4Mbps,8.975,5.5,9.30823898315,987.0,0,223.725,1414.675,51.0,1501.2Mbps,132.0,1568.175,4116540,9892,9891,8791,1805,34816,8791,1077936128,5052,0,126,0,73,70,0,0,20,0,18,0,152860,3653509120,10781,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,23.8,1.1,4096,131072,6291456,4096,16384,4194304,4242681310.0,328265.0,34547539968.0,4242664174.0,8750.0,5639.0,5.0,0.0,12
0.00341463414634,4759.5Mbps,8.75609756098,5.07317073171,13.0617742538,1431.0,0,218.268292683,1380.17073171,120.0,3966.3Mbps,28.0,1529.92682927,246869,9892,9891,8791,1805,34816,8791,1077936128,5053,0,126,0,73,71,0,0,20,0,18,0,152860,3653509120,10781,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,24.1,1.1,4096,131072,6291456,4096,16384,4194304,4243322133.0,328352.0,34556960768.0,4243304997.0,8750.0,5639.0,6.0,0.0,12
0.00333333333333,1940.9Mbps,8.54761904762,5.14285714286,6.8455324173,807.0,0,213.071428571,1347.30952381,30.0,1617.5Mbps,26.0,1493.5,4166898,9892,9891,8791,1805,34816,8791,1077936128,5053,0,126,0,74,73,0,0,20,0,18,0,152860,3653509120,10781,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,21.0,1.1,4096,131072,6291456,4096,16384,4194304,4243960040.0,328410.0,34565341184.0,4243942904.0,8750.0,5639.0,5.0,0.0,12
0.00325581395349,2446.7Mbps,8.3488372093,5.02325581395,2.77904319763,340.0,0,208.11627907,1315.97674419,23.0,2039.0Mbps,35.0,1458.76744186,3758580,9892,9891,8791,1805,34816,8791,1077936128,5053,0,126,0,74,73,0,0,20,0,18,0,152860,3653509120,10781,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,21.0,1.1,4096,131072,6291456,4096,16384,4194304,4244535169.0,328471.0,34572681216.0,4244518033.0,8750.0,5639.0,5.0,0.0,12
0.00318181818182,2094.2Mbps,8.15909090909,4.90909090909,12.8081789017,1682.0,0,203.386363636,1286.06818182,96.0,1745.2Mbps,212.0,1425.61363636,1890245,9892,9891,8791,1805,34816,8791,1077936128,5054,0,126,0,74,75,0,0,20,0,18,0,152860,3653509120,10781,18446744073709551615,94546023563264,94546023567200,140736161595136,0,0,0,0,2,16800973,0,0,0,17,1,0,0,2,0,0,94546025667904,94546025668632,94546033856512,140736161597565,140736161597617,140736161597617,140736161599466,0,21.4,1.1,4096,131072,6291456,4096,16384,4194304,4245270682.0,328567.0,34582110208.0,4245253546.0,8750.0,5639.0,6.0,0.0,12
