0.413636363636,1402.6Mbps,22.3636363636,19.6363636364,7.2539730072,797.0,0,813.545454545,5144.27272727,96.0,1168.8Mbps,74.0,5702.45454545,655360,13034,13032,8791,1805,34816,8791,1077936128,5530,0,55,0,48,22,0,0,20,0,18,0,96839,3653509120,11030,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,35.0,1.1,4096,131072,6291456,4096,16384,4194304,56900366.0,4438.0,577765376.0,56885061.0,8750.0,5639.0,9.0,4608.0,2
0.379166666667,1476.7Mbps,21.5833333333,18.0,6.95482635498,807.0,0,745.75,4715.58333333,40.0,1230.6Mbps,64.0,5227.25,571656,13034,13032,8791,1805,34816,8791,1077936128,5531,0,55,0,48,23,0,0,20,0,18,0,96839,3653509120,11030,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,35.5,1.1,4096,131072,6291456,4096,16384,4194304,58124294.0,4510.0,586153984.0,58108989.0,8750.0,5639.0,9.0,2560.0,2
0.35,1486.9Mbps,19.9230769231,16.6153846154,9.29517364502,1161.0,0,688.384615385,4352.84615385,123.0,1239.1Mbps,132.0,4825.15384615,1179648,13034,13032,8791,1805,34816,8791,1077936128,5531,0,55,0,49,24,0,0,20,0,18,0,96839,3653509120,11030,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,36.5,1.1,4096,131072,6291456,4096,16384,4194304,59345396.0,4581.0,594542592.0,59330091.0,8750.0,5639.0,9.0,4864.0,2
0.325,1460.1Mbps,18.5,15.4285714286,7.74749851227,854.0,0,639.214285714,4041.92857143,104.0,1216.8Mbps,74.0,4480.5,657983,13034,13032,8791,1805,34816,8791,1077936128,5531,0,55,0,49,25,0,0,20,0,18,0,96839,3653509120,11030,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,37.0,1.1,4096,131072,6291456,4096,16384,4194304,60551714.0,4664.0,602931200.0,60536409.0,8750.0,5639.0,10.0,6912.0,2
0.303333333333,2091.4Mbps,18.2,14.1333333333,10.7525014877,1235.0,0,596.6,3772.46666667,142.0,1742.9Mbps,44.0,4181.8,393216,13034,13032,8791,1805,34816,8791,1077936128,5532,0,55,0,50,26,0,0,20,0,18,0,96839,3653509120,11030,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,38.0,1.1,4096,131072,6291456,4096,16384,4194304,61469027.0,4709.0,609222656.0,61453722.0,8750.0,5639.0,9.0,5120.0,2
0.284375,1914.4Mbps,17.0625,13.5,8.99499702454,1073.0,0,559.3125,3536.6875,112.0,1595.3Mbps,59.0,3920.4375,529534,13034,13032,8791,1805,34816,8791,1077936128,5532,0,55,0,50,28,0,0,20,0,18,0,96839,3653509120,11030,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,39.0,1.1,4096,131072,6291456,4096,16384,4194304,62679178.0,4780.0,617611264.0,62663873.0,8750.0,5639.0,9.0,7936.0,2
0.267647058824,1904.4Mbps,16.0588235294,12.7058823529,8.49396705627,974.0,0,526.411764706,3328.64705882,117.0,1587.1Mbps,31.0,3689.82352941,273716,13034,13032,8791,1805,34816,8791,1077936128,5533,0,55,0,50,29,0,0,20,0,18,0,96839,3653509120,11030,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,39.5,1.1,4096,131072,6291456,4096,16384,4194304,64090267.0,4862.0,627048448.0,64074962.0,8750.0,5639.0,9.0,9984.0,2
0.252777777778,1767.6Mbps,15.1666666667,12.0,9.85844612122,1205.0,0,497.166666667,3143.72222222,131.0,1473.1Mbps,77.0,3484.83333333,684290,13034,13032,8791,1805,34816,8791,1077936128,5558,0,55,0,51,30,0,0,20,0,18,0,96839,3653509120,11038,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,27.0,1.1,4096,131072,6291456,4096,16384,4194304,65330534.0,4933.0,635437056.0,65315229.0,8750.0,5639.0,9.0,7936.0,2
0.239473684211,1645.2Mbps,14.3684210526,11.3684210526,7.5597410202,884.0,0,471.0,2978.26315789,115.0,1371.1Mbps,70.0,3301.42105263,621647,13034,13032,8791,1805,34816,8791,1077936128,5558,0,55,0,52,31,0,0,20,0,18,0,96839,3653509120,11038,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,27.6,1.1,4096,131072,6291456,4096,16384,4194304,66433345.0,4998.0,642777088.0,66418040.0,8750.0,5639.0,9.0,6144.0,2
0.2275,1609.9Mbps,13.65,10.8,7.85991764069,955.0,0,447.45,2829.35,98.0,1341.6Mbps,100.0,3136.35,899606,13034,13032,8791,1805,34816,8791,1077936128,5560,0,55,0,52,32,0,0,20,0,18,0,96839,3653509120,11038,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,28.0,1.1,4096,131072,6291456,4096,16384,4194304,67670689.0,5069.0,651165696.0,67655384.0,8750.0,5639.0,9.0,4096.0,2
0.216666666667,2275.7Mbps,13.619047619,10.0952380952,10.7304296494,1220.0,0,426.142857143,2694.61904762,142.0,1896.6Mbps,59.0,2987.0,526911,13034,13032,8791,1805,34816,8791,1077936128,5560,0,55,0,52,34,0,0,20,0,18,0,96839,3653509120,11038,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,28.6,1.1,4096,131072,6291456,4096,16384,4194304,68720853.0,5131.0,658505728.0,68705548.0,8750.0,5639.0,9.0,6656.0,2
0.206818181818,2121.6Mbps,13.0,9.63636363636,8.24146556854,1017.0,0,406.772727273,2572.13636364,102.0,1768.0Mbps,104.0,2851.22727273,929076,13034,13032,8791,1805,34816,8791,1077936128,5561,0,55,0,52,36,0,0,20,0,18,0,96839,3653509120,11038,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,29.3,1.1,4096,131072,6291456,4096,16384,4194304,69917850.0,5204.0,666894336.0,69902545.0,8750.0,5639.0,9.0,4608.0,2
0.197826086957,3065.1Mbps,12.4347826087,9.21739130435,9.24499702454,1163.0,0,389.086956522,2460.30434783,133.0,2554.3Mbps,178.0,2727.26086957,1589682,13034,13032,8791,1805,34816,8791,1077936128,5561,0,55,0,52,38,0,0,20,0,18,0,96839,3653509120,11038,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,30.0,1.1,4096,131072,6291456,4096,16384,4194304,71141823.0,5276.0,675282944.0,71126518.0,8750.0,5639.0,9.0,6912.0,2
0.189583333333,2085.4Mbps,11.9166666667,8.83333333333,11.6410388947,1354.0,0,372.875,2357.79166667,165.0,1737.8Mbps,162.0,2613.625,1441792,13034,13032,8791,1805,34816,8791,1077936128,5562,0,55,0,52,40,0,0,20,0,18,0,96839,3653509120,11038,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,30.6,1.1,4096,131072,6291456,4096,16384,4194304,72367762.0,5347.0,683671552.0,72352457.0,8750.0,5639.0,9.0,9216.0,2
0.182,1717.9Mbps,11.44,8.64,10.3639640808,1176.0,0,357.96,2263.48,138.0,1431.6Mbps,119.0,2509.08,1060148,13034,13032,8791,1805,34816,8791,1077936128,5585,0,55,0,53,41,0,0,20,0,18,0,96839,3653509120,11045,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,31.3,1.1,4096,131072,6291456,4096,16384,4194304,73585308.0,5419.0,692060160.0,73570003.0,8750.0,5639.0,9.0,7168.0,2
0.175,1676.2Mbps,11.0,8.30769230769,9.00853443146,1000.0,0,344.192307692,2176.42307692,118.0,1396.9Mbps,59.0,2412.57692308,526911,13034,13032,8791,1805,34816,8791,1077936128,5585,0,55,0,53,42,0,0,20,0,18,0,96839,3653509120,11045,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,23.7,1.1,4096,131072,6291456,4096,16384,4194304,74504003.0,5473.0,698351616.0,74488698.0,8750.0,5639.0,9.0,5632.0,2
0.168518518519,2209.4Mbps,10.5925925926,7.85185185185,8.7218952179,1087.0,0,331.444444444,2095.81481481,139.0,1841.3Mbps,120.0,2323.22222222,1080669,13034,13032,8791,1805,34816,8791,1077936128,5586,0,55,0,53,44,0,0,20,0,18,0,96839,3653509120,11045,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,24.2,1.1,4096,131072,6291456,4096,16384,4194304,75725755.0,5545.0,706740224.0,75710450.0,8750.0,5639.0,9.0,7424.0,2
0.1625,2134.2Mbps,10.2142857143,7.57142857143,11.5306062698,1267.0,0,319.607142857,2020.96428571,161.0,1778.6Mbps,30.0,2240.25,262144,13034,13032,8791,1805,34816,8791,1077936128,5586,0,55,0,54,45,0,0,20,0,18,0,96839,3653509120,11045,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,24.7,1.1,4096,131072,6291456,4096,16384,4194304,76911008.0,5617.0,715128832.0,76895703.0,8750.0,5639.0,9.0,5888.0,2
0.156896551724,2028.5Mbps,9.86206896552,7.44827586207,8.0,987.0,0,308.586206897,1951.27586207,107.0,1690.5Mbps,74.0,2163.0,655360,13034,13032,8791,1805,34816,8791,1077936128,5587,0,55,0,55,46,0,0,20,0,18,0,96839,3653509120,11045,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,25.2,1.1,4096,131072,6291456,4096,16384,4194304,78132869.0,5689.0,723517440.0,78117564.0,8750.0,5639.0,9.0,8192.0,2
0.151666666667,1894.5Mbps,9.53333333333,7.2,8.74749851227,1043.0,0,298.3,1886.23333333,126.0,1578.8Mbps,88.0,2090.9,789055,13034,13032,8791,1805,34816,8791,1077936128,5587,0,55,0,55,47,0,0,20,0,18,0,96839,3653509120,11045,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,25.5,1.1,4096,131072,6291456,4096,16384,4194304,79355933.0,5761.0,731906048.0,79340628.0,8750.0,5639.0,9.0,6144.0,2
0.146774193548,1824.2Mbps,9.22580645161,6.96774193548,8.46586227417,972.0,0,288.677419355,1825.38709677,114.0,1520.2Mbps,63.0,2023.4516129,562707,13034,13032,8791,1805,34816,8791,1077936128,5588,0,55,0,55,49,0,0,20,0,18,0,96839,3653509120,11045,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,26.0,1.1,4096,131072,6291456,4096,16384,4194304,80543545.0,5835.0,740294656.0,80528240.0,8750.0,5639.0,9.0,8448.0,2
0.1421875,1701.1Mbps,8.9375,6.75,7.78663921356,1030.0,0,279.65625,1768.34375,121.0,1417.7Mbps,176.0,1960.21875,1572864,13034,13032,8791,1805,34816,8791,1077936128,5588,0,55,0,56,50,0,0,20,0,18,0,96839,3653509120,11045,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,26.5,1.1,4096,131072,6291456,4096,16384,4194304,81580294.0,5898.0,747634688.0,81564989.0,8750.0,5639.0,9.0,6656.0,2
0.137878787879,1514.0Mbps,9.33333333333,6.66666666667,9.36801052094,1174.0,0,271.181818182,1714.75757576,90.0,1261.7Mbps,250.0,1900.81818182,3677345,13034,13032,8791,1805,34816,8791,1077936128,5616,0,55,0,56,51,0,0,20,0,18,0,96839,3653509120,11055,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,21.8,1.1,4096,131072,6291456,4096,16384,4194304,82906202.0,5970.0,756023296.0,82890897.0,8750.0,5639.0,9.0,8960.0,2
0.133823529412,1699.4Mbps,9.41176470588,6.47058823529,10.795173645,1292.0,0,263.205882353,1664.32352941,88.0,1416.3Mbps,274.0,1844.91176471,2450329,13034,13032,8791,1805,34816,8791,1077936128,5616,0,55,0,57,53,0,0,20,0,18,0,96839,3653509120,11055,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,22.0,1.1,4096,131072,6291456,4096,16384,4194304,84315719.0,6062.0,765460480.0,84300414.0,8750.0,5639.0,10.0,6400.0,2
0.13,2347.1Mbps,9.14285714286,6.05714285714,13.5853443146,1468.0,0,255.685714286,1616.77142857,154.0,1956.1Mbps,147.0,1792.2,1312263,13034,13032,8791,1805,34816,8791,1077936128,5617,0,55,0,57,55,0,0,20,0,18,0,96839,3653509120,11055,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,22.4,1.1,4096,131072,6291456,4096,16384,4194304,85534107.0,6135.0,773849088.0,85518802.0,8750.0,5639.0,10.0,8704.0,2
0.126388888889,2057.7Mbps,8.88888888889,6.0,12.9985284805,1559.0,0,248.583333333,1571.86111111,144.0,1714.8Mbps,176.0,1742.41666667,1575950,13034,13032,8791,1805,34816,8791,1077936128,5617,0,55,0,57,58,0,0,20,0,18,0,96839,3653509120,11055,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,23.0,1.1,4096,131072,6291456,4096,16384,4194304,86931879.0,6206.0,783286272.0,86916574.0,8750.0,5639.0,9.0,11008.0,2
0.122972972973,1815.0Mbps,8.64864864865,5.83783783784,8.28804397583,902.0,0,241.864864865,1529.37837838,32.0,1512.6Mbps,102.0,1695.32432432,3108922,13034,13032,8791,1805,34816,8791,1077936128,5618,0,55,0,57,59,0,0,20,0,18,0,96839,3653509120,11055,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,23.4,1.1,4096,131072,6291456,4096,16384,4194304,88052958.0,6271.0,790626304.0,88037653.0,8750.0,5639.0,9.0,9216.0,2
0.119736842105,1783.0Mbps,8.42105263158,5.68421052632,4.2157497406,548.0,0,235.5,1489.13157895,24.0,1485.9Mbps,153.0,1650.71052632,3275908,13034,13032,8791,1805,34816,8791,1077936128,5618,0,55,0,57,60,0,0,20,0,18,0,96839,3653509120,11055,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,23.4,1.1,4096,131072,6291456,4096,16384,4194304,89289826.0,6342.0,799014912.0,89274521.0,8750.0,5639.0,9.0,11008.0,2
0.116666666667,1902.9Mbps,8.20512820513,5.53846153846,12.3611268997,1492.0,0,229.461538462,1450.94871795,127.0,1585.9Mbps,192.0,1608.38461538,1717591,13034,13032,8791,1805,34816,8791,1077936128,5618,0,55,0,58,62,0,0,20,0,18,0,96839,3653509120,11055,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,24.0,1.1,4096,131072,6291456,4096,16384,4194304,90697910.0,6423.0,808452096.0,90682605.0,8750.0,5639.0,9.0,9216.0,2
0.11375,1206.4Mbps,8.0,5.6,8.66396331787,910.0,0,223.725,1414.675,61.0,1005.3Mbps,83.0,1568.175,2069951,13034,13032,8791,1805,34816,8791,1077936128,5647,0,55,0,59,63,0,0,20,0,18,0,96839,3653509120,11065,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,24.4,1.1,4096,131072,6291456,4096,16384,4194304,91938569.0,6492.0,816840704.0,91923264.0,8750.0,5639.0,9.0,7168.0,2
0.110975609756,1285.1Mbps,7.80487804878,5.46341463415,7.01762676239,803.0,0,218.268292683,1380.17073171,35.0,1071.0Mbps,61.0,1529.92682927,3362188,13034,13032,8791,1805,34816,8791,1077936128,5647,0,55,0,59,64,0,0,20,0,18,0,96839,3653509120,11065,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,20.5,1.1,4096,131072,6291456,4096,16384,4194304,92851473.0,6546.0,823132160.0,92836168.0,8750.0,5639.0,9.0,9472.0,2
0.108333333333,1442.6Mbps,7.61904761905,5.2380952381,3.75514984131,433.0,0,213.071428571,1347.30952381,22.0,1202.2Mbps,52.0,1493.5,3618932,13034,13032,8791,1805,34816,8791,1077936128,5647,0,55,0,59,65,0,0,20,0,18,0,96839,3653509120,11065,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,20.6,1.1,4096,131072,6291456,4096,16384,4194304,94209032.0,6626.0,832569344.0,94193727.0,8750.0,5639.0,9.0,7680.0,2
0.105813953488,1125.4Mbps,7.44186046512,5.3023255814,0.665685653687,54.0,0,208.11627907,1315.97674419,3.0,937.9Mbps,27.0,1458.76744186,3937560,13034,13032,8791,1805,34816,8791,1077936128,5647,0,55,0,59,65,0,0,20,0,18,0,96839,3653509120,11065,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,20.6,1.1,4096,131072,6291456,4096,16384,4194304,95291785.0,6699.0,839909376.0,95276480.0,8750.0,5639.0,10.0,9984.0,2
0.103409090909,2165.3Mbps,7.27272727273,4.90909090909,4.51471424103,652.0,0,203.386363636,1286.06818182,55.0,1804.5Mbps,149.0,1425.61363636,1332617,13034,13032,8791,1805,34816,8791,1077936128,5647,0,55,0,59,65,0,0,20,0,18,0,96839,3653509120,11065,18446744073709551615,94266855686144,94266855690080,140728738441568,0,0,0,0,2,16800973,0,0,0,17,0,0,0,1,0,0,94266857790784,94266857791512,94266867761152,140728738445438,140728738445489,140728738445489,140728738447338,0,20.6,1.1,4096,131072,6291456,4096,16384,4194304,96482764.0,6762.0,848297984.0,96467459.0,8750.0,5639.0,9.0,8192.0,2
